105/06/01,50000,22000,0.44,0.44,0.44,0.44,+0.01,1
105/06/02,160000,73400,0.44,0.46,0.44,0.46,+0.02,3
105/06/03,40000,17000,0.43,0.43,0.42,0.42,-0.04,4
105/06/04,10000,4200,0.42,0.42,0.42,0.42,0.00,1
105/06/06,0,0,---,---,---,---,---,0
105/06/07,20000,7400,0.37,0.37,0.37,0.37,-0.03,1
105/06/08,30000,9000,0.30,0.30,0.30,0.30,-0.07,1
105/06/13,50000,18600,0.36,0.38,0.36,0.38,+0.08,3
105/06/14,125000,48800,0.39,0.40,0.39,0.39,+0.01,4
105/06/15,5000,1850,0.37,0.37,0.37,0.37,-0.02,1
105/06/16,20000,7000,0.35,0.35,0.35,0.35,-0.02,1
105/06/17,0,0,---,---,---,---,---,0
105/06/20,280000,84200,0.30,0.31,0.30,0.31,-0.03,2
105/06/21,0,0,---,---,---,---,---,0
105/06/22,11000,3080,0.28,0.28,0.28,0.28,-0.01,1
105/06/23,0,0,---,---,---,---,---,0
105/06/24,100000,30000,0.30,0.30,0.30,0.30,+0.03,1
105/06/27,55000,11650,0.21,0.23,0.21,0.23,-0.07,2
105/06/28,1003000,230590,0.25,0.25,0.21,0.21,-0.02,4
105/06/29,100000,19500,0.19,0.20,0.19,0.20,-0.01,2
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,280000,44000,0.17,0.17,0.15,0.15,-0.05,4
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,100000,10000,0.10,0.10,0.10,0.10,-0.03,1
105/07/12,10000,900,0.09,0.09,0.09,0.09,-0.01,1
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,240000,9600,0.04,0.04,0.04,0.04,-0.05,1
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
