105/06/01,386000,363180,0.92,0.97,0.92,0.92,0.03,9
105/06/02,376000,334820,0.91,0.91,0.87,0.88,-0.04,8
105/06/03,26000,22680,0.88,0.88,0.86,0.86,-0.02,2
105/06/04,0,0,--,--,--,--,,0
105/06/06,26000,21060,0.81,0.81,0.81,0.81,X,1
105/06/07,429000,386010,0.92,0.93,0.88,0.89,0.08,10
105/06/08,439000,378470,0.87,0.87,0.83,0.83,-0.06,13
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,20000,13800,0.69,0.69,0.69,0.69,X,2
105/06/16,0,0,--,--,--,--,,0
105/06/17,50000,32000,0.64,0.64,0.64,0.64,X,1
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,10000,8100,0.81,0.81,0.81,0.81,X,1
105/06/27,20000,11700,0.59,0.59,0.58,0.58,-0.23,2
105/06/28,20000,11600,0.56,0.60,0.56,0.60,0.02,2
105/06/29,327000,204620,0.60,0.64,0.60,0.64,0.04,33
105/06/30,200000,119400,0.60,0.60,0.59,0.59,-0.05,20
105/07/01,497000,326000,0.66,0.66,0.64,0.64,0.05,6
105/07/04,218000,153400,0.70,0.74,0.70,0.74,0.10,3
105/07/05,198000,126720,0.64,0.64,0.64,0.64,-0.10,2
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
