105/06/01,133000,211660,1.56,1.61,1.56,1.61,0.02,7
105/06/02,11000,17050,1.55,1.55,1.55,1.55,-0.06,1
105/06/03,78000,126150,1.60,1.64,1.60,1.64,0.09,3
105/06/04,43000,69660,1.62,1.62,1.62,1.62,-0.02,2
105/06/06,280000,459540,1.60,1.66,1.60,1.65,0.03,12
105/06/07,75000,124320,1.66,1.66,1.57,1.57,-0.08,2
105/06/08,57000,89120,1.55,1.67,1.55,1.67,0.10,5
105/06/13,279000,543550,2.02,2.03,1.89,1.92,0.25,22
105/06/14,307000,599150,1.97,1.99,1.84,1.91,-0.01,16
105/06/15,388000,722890,1.82,1.87,1.82,1.85,-0.06,12
105/06/16,340000,626220,1.82,1.87,1.82,1.86,0.01,9
105/06/17,289000,507270,1.81,1.82,1.69,1.78,-0.08,10
105/06/20,55000,92980,1.71,1.71,1.69,1.69,-0.09,8
105/06/21,75000,123900,1.66,1.66,1.62,1.62,-0.07,6
105/06/22,73000,114520,1.56,1.62,1.55,1.62,,6
105/06/23,14000,22680,1.62,1.62,1.62,1.62,,3
105/06/24,77000,120140,1.57,1.57,1.56,1.56,-0.06,2
105/06/27,161000,259210,1.61,1.61,1.61,1.61,0.05,2
105/06/28,161000,250550,1.56,1.56,1.55,1.55,-0.06,3
105/06/29,195000,287650,1.47,1.49,1.47,1.49,-0.06,3
105/06/30,171000,247210,1.44,1.46,1.44,1.46,-0.03,4
105/07/01,130000,190970,1.41,1.50,1.41,1.50,0.04,5
105/07/04,154000,227380,1.47,1.49,1.47,1.49,-0.01,3
105/07/05,0,0,--,--,--,--,,0
105/07/06,1000,1510,1.51,1.51,1.51,1.51,X,1
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,88000,124080,1.41,1.41,1.41,1.41,X,1
105/07/13,88000,119720,1.37,1.37,1.34,1.36,-0.05,4
105/07/14,2000,2520,1.26,1.26,1.26,1.26,-0.10,2
105/07/15,20000,25310,1.25,1.28,1.25,1.28,0.02,7
105/07/18,242000,307540,1.27,1.28,1.27,1.27,-0.01,6
105/07/19,219000,275940,1.26,1.26,1.26,1.26,-0.01,3
105/07/20,199000,250740,1.26,1.26,1.26,1.26,,2
105/07/21,219000,256620,1.18,1.18,1.09,1.09,-0.17,2
105/07/22,20000,21800,1.09,1.09,1.09,1.09,,1
105/07/25,0,0,--,--,--,--,,0
105/07/26,299000,298490,1.02,1.02,0.99,1.01,X,7
