105/06/01,352000,255640,0.78,0.78,0.70,0.72,-0.13,9
105/06/02,329000,257720,0.78,0.83,0.78,0.83,0.11,4
105/06/03,127000,98830,0.79,0.79,0.76,0.76,-0.07,2
105/06/04,380000,278200,0.74,0.74,0.73,0.73,-0.03,2
105/06/06,1223000,851820,0.67,0.75,0.66,0.71,-0.02,9
105/06/07,376000,237880,0.64,0.64,0.63,0.63,-0.08,5
105/06/08,171000,97400,0.57,0.60,0.56,0.60,-0.03,4
105/06/13,1201000,847590,0.67,0.76,0.67,0.76,0.16,13
105/06/14,1026000,715490,0.77,0.77,0.65,0.65,-0.11,17
105/06/15,703000,430900,0.63,0.63,0.60,0.62,-0.03,4
105/06/16,851000,572620,0.66,0.71,0.66,0.71,0.09,7
105/06/17,904000,561640,0.62,0.64,0.59,0.62,-0.09,15
105/06/20,757000,402230,0.54,0.54,0.53,0.54,-0.08,12
105/06/21,812000,424340,0.52,0.54,0.49,0.52,-0.02,10
105/06/22,888000,411160,0.48,0.49,0.45,0.45,-0.07,14
105/06/23,655000,231270,0.36,0.36,0.34,0.35,-0.10,10
105/06/24,1471000,627370,0.35,0.47,0.35,0.47,0.12,10
105/06/27,481000,190100,0.40,0.40,0.36,0.36,-0.11,5
105/06/28,1823000,631910,0.41,0.41,0.34,0.34,-0.02,12
105/06/29,571000,177010,0.31,0.32,0.30,0.32,-0.02,6
105/06/30,1000000,305000,0.30,0.31,0.30,0.31,-0.01,10
105/07/01,1001000,270340,0.29,0.29,0.26,0.29,-0.02,12
105/07/04,525000,131000,0.24,0.25,0.24,0.25,-0.04,5
105/07/05,1700000,417000,0.26,0.26,0.24,0.25,,8
105/07/06,525000,153750,0.29,0.30,0.29,0.30,0.05,9
105/07/07,208000,54080,0.26,0.26,0.26,0.26,-0.04,3
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,508000,93440,0.18,0.19,0.18,0.18,X,4
105/07/14,5000,850,0.17,0.17,0.17,0.17,-0.01,1
105/07/15,199000,25880,0.13,0.14,0.13,0.14,-0.03,3
105/07/18,200000,18000,0.09,0.09,0.09,0.09,-0.05,2
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,106000,6360,0.06,0.06,0.06,0.06,X,1
105/07/22,800000,40000,0.05,0.05,0.05,0.05,-0.01,2
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,0,0,--,--,--,--,,0
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
105/08/05,0,0,--,--,--,--,,0
