105/06/01,684000,663050,0.93,1.01,0.93,1.01,+0.15,14
105/06/02,709000,693630,1.01,1.01,0.96,1.00,-0.01,18
105/06/03,55000,55750,1.05,1.05,0.95,0.95,-0.05,3
105/06/04,110000,102700,0.94,0.94,0.92,0.92,-0.03,3
105/06/06,20000,17000,0.85,0.85,0.85,0.85,-0.07,1
105/06/07,0,0,---,---,---,---,---,0
105/06/08,10000,10500,1.05,1.05,1.05,1.05,+0.13,1
105/06/13,0,0,---,---,---,---,---,0
105/06/14,69000,60030,0.87,0.87,0.87,0.87,0.00,1
105/06/15,399000,346120,0.88,0.90,0.82,0.90,+0.03,7
105/06/16,382000,347540,0.90,0.93,0.88,0.89,-0.01,11
105/06/17,77000,72830,0.96,0.96,0.87,0.87,-0.02,6
105/06/20,0,0,---,---,---,---,---,0
105/06/21,210000,164900,0.79,0.79,0.77,0.77,-0.06,2
105/06/22,172000,128740,0.75,0.77,0.74,0.74,-0.03,4
105/06/23,159000,115870,0.73,0.73,0.72,0.72,-0.02,6
105/06/24,296000,195400,0.68,0.70,0.58,0.61,-0.11,8
105/06/27,161000,92610,0.55,0.61,0.55,0.57,-0.04,7
105/06/28,611000,359400,0.56,0.62,0.56,0.62,+0.05,10
105/06/29,1241000,800680,0.69,0.69,0.63,0.66,+0.04,25
105/06/30,880000,628600,0.69,0.76,0.69,0.76,+0.10,18
105/07/01,300000,242640,0.82,0.82,0.77,0.82,+0.06,7
105/07/04,170000,159000,0.88,0.96,0.88,0.95,+0.13,3
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,100000,81000,0.81,0.81,0.81,0.81,0.00,1
105/07/11,0,0,---,---,---,---,---,0
105/07/12,20000,14000,0.70,0.70,0.70,0.70,-0.11,1
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
