105/06/01,20000,17600,0.87,0.89,0.87,0.89,+0.02,2
105/06/02,15000,13250,0.87,0.91,0.87,0.91,+0.02,2
105/06/03,15000,13650,0.91,0.91,0.91,0.91,0.00,2
105/06/04,40000,34000,0.88,0.88,0.82,0.84,-0.07,3
105/06/06,15000,12000,0.79,0.82,0.79,0.82,-0.02,2
105/06/07,40000,31800,0.80,0.80,0.79,0.79,-0.03,2
105/06/08,38000,30100,0.80,0.80,0.77,0.77,-0.02,3
105/06/13,60000,42000,0.70,0.70,0.70,0.70,-0.07,1
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,5000,3100,0.62,0.62,0.62,0.62,-0.02,1
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,5000,2650,0.53,0.53,0.53,0.53,-0.02,1
105/06/24,3000,1530,0.51,0.51,0.51,0.51,-0.02,1
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,5000,1800,0.36,0.36,0.36,0.36,-0.04,1
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
