105/06/01,30000,40050,1.38,1.38,1.29,1.29,X,5
105/06/02,34000,44280,1.28,1.32,1.28,1.32,0.03,4
105/06/03,36000,46960,1.31,1.31,1.29,1.31,-0.01,4
105/06/04,30000,38600,1.30,1.30,1.28,1.28,-0.03,3
105/06/06,30000,37400,1.20,1.28,1.20,1.28,,3
105/06/07,50000,58750,1.19,1.19,1.17,1.17,-0.11,5
105/06/08,40000,45100,1.15,1.15,1.12,1.12,-0.05,3
105/06/13,20000,24700,1.20,1.27,1.20,1.27,0.15,2
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,10000,11900,1.19,1.19,1.19,1.19,X,1
105/06/20,0,0,--,--,--,--,,0
105/06/21,10000,10800,1.08,1.08,1.08,1.08,X,1
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,30000,41900,1.40,1.40,1.39,1.39,X,2
105/06/27,0,0,--,--,--,--,,0
105/06/28,10000,11800,1.18,1.18,1.18,1.18,X,1
105/06/29,1000,1100,1.10,1.10,1.10,1.10,-0.08,1
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,5000,4500,0.90,0.90,0.90,0.90,X,1
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,100000,48000,0.48,0.48,0.48,0.48,X,1
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
