105/06/01,176000,82720,0.47,0.47,0.47,0.47,-0.04,2
105/06/02,469000,245990,0.52,0.53,0.52,0.53,0.06,6
105/06/03,1599000,878370,0.54,0.56,0.54,0.56,0.03,22
105/06/04,437000,224870,0.53,0.53,0.51,0.51,-0.05,9
105/06/06,693000,353430,0.51,0.51,0.51,0.51,,6
105/06/07,50000,27500,0.55,0.55,0.55,0.55,0.04,1
105/06/08,50000,26500,0.53,0.53,0.53,0.53,-0.02,1
105/06/13,828000,487580,0.57,0.61,0.57,0.61,0.08,6
105/06/14,838000,511280,0.62,0.62,0.61,0.61,,8
105/06/15,10000,6300,0.63,0.63,0.63,0.63,0.02,1
105/06/16,11000,7370,0.67,0.67,0.67,0.67,0.04,2
105/06/17,0,0,--,--,--,--,,0
105/06/20,262000,159820,0.61,0.61,0.61,0.61,X,2
105/06/21,263000,157800,0.60,0.60,0.60,0.60,-0.01,3
105/06/22,10000,6000,0.60,0.60,0.60,0.60,,1
105/06/23,0,0,--,--,--,--,,0
105/06/24,94000,61100,0.65,0.65,0.65,0.65,X,3
105/06/27,94000,62040,0.66,0.66,0.66,0.66,0.01,3
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,30000,17400,0.58,0.58,0.58,0.58,X,1
105/07/01,30000,16800,0.56,0.56,0.56,0.56,-0.02,1
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,181000,79640,0.44,0.44,0.44,0.44,X,3
105/07/11,206000,85360,0.42,0.42,0.41,0.41,-0.03,4
105/07/12,200000,80000,0.40,0.40,0.40,0.40,-0.01,1
105/07/13,459000,183600,0.40,0.40,0.40,0.40,,4
105/07/14,259000,98420,0.38,0.38,0.38,0.38,-0.02,2
105/07/15,0,0,--,--,--,--,,0
105/07/18,75000,20250,0.27,0.27,0.27,0.27,X,1
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,0,0,--,--,--,--,,0
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
105/08/05,0,0,--,--,--,--,,0
105/08/08,0,0,--,--,--,--,,0
