105/06/01,210000,114450,0.56,0.56,0.53,0.53,-0.07,4
105/06/02,20000,7700,0.38,0.39,0.38,0.39,-0.14,2
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,30000,7300,0.24,0.25,0.24,0.24,-0.10,3
105/06/07,20000,5100,0.26,0.26,0.25,0.25,+0.01,2
105/06/08,30000,6900,0.24,0.24,0.22,0.23,-0.02,3
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,10000,2400,0.24,0.24,0.24,0.24,+0.07,1
105/06/16,10000,2100,0.21,0.21,0.21,0.21,-0.03,1
105/06/17,0,0,---,---,---,---,---,0
105/06/20,10000,2200,0.22,0.22,0.22,0.22,+0.01,1
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,10000,1800,0.18,0.18,0.18,0.18,-0.05,1
105/06/27,0,0,---,---,---,---,---,0
105/06/28,10000,2000,0.20,0.20,0.20,0.20,+0.01,1
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,10000,2100,0.21,0.21,0.21,0.21,+0.02,1
