105/06/01,10000,7200,0.72,0.72,0.72,0.72,0.03,1
105/06/02,10000,7000,0.70,0.70,0.70,0.70,-0.02,1
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,99000,61380,0.62,0.62,0.62,0.62,X,1
105/06/07,307000,191830,0.57,0.67,0.57,0.67,0.05,5
105/06/08,201000,120640,0.64,0.64,0.60,0.60,-0.07,3
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,7000,3570,0.51,0.51,0.51,0.51,X,1
105/06/20,0,0,--,--,--,--,,0
105/06/21,20000,11400,0.57,0.57,0.57,0.57,X,1
105/06/22,30000,21600,0.70,0.76,0.70,0.76,0.19,3
105/06/23,10000,6700,0.67,0.67,0.67,0.67,-0.09,1
105/06/24,0,0,--,--,--,--,,0
105/06/27,20000,9600,0.48,0.48,0.48,0.48,X,2
105/06/28,30000,22600,0.75,0.80,0.71,0.80,0.32,3
105/06/29,10000,8800,0.88,0.88,0.88,0.88,0.08,1
105/06/30,20000,14400,0.72,0.72,0.72,0.72,-0.16,1
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
105/07/26,20000,11000,0.55,0.55,0.55,0.55,X,2
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
