105/06/01,107000,100830,0.93,0.96,0.93,0.96,0.01,2
105/06/02,44000,40040,0.91,0.91,0.91,0.91,-0.05,1
105/06/03,100000,95000,0.95,0.95,0.95,0.95,0.04,3
105/06/04,100000,97860,0.98,0.98,0.97,0.97,0.02,3
105/06/06,161000,155780,0.96,0.98,0.96,0.98,0.01,3
105/06/07,161000,157780,0.98,0.98,0.98,0.98,,2
105/06/08,0,0,--,--,--,--,,0
105/06/13,0,0,--,--,--,--,,0
105/06/14,30000,33000,1.10,1.10,1.10,1.10,X,1
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
