105/06/01,0,0,---,---,---,---,---,0
105/06/02,107000,135860,1.26,1.28,1.26,1.28,0.00,3
105/06/03,197000,255160,1.28,1.31,1.28,1.31,+0.03,3
105/06/04,110000,132760,1.21,1.23,1.20,1.23,-0.08,4
105/06/06,57000,68970,1.21,1.21,1.21,1.21,-0.02,1
105/06/07,176000,222950,1.26,1.27,1.26,1.27,+0.06,3
105/06/08,119000,143990,1.21,1.21,1.21,1.21,-0.06,3
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,55000,50050,0.91,0.91,0.91,0.91,+0.02,1
105/06/22,55000,48400,0.88,0.88,0.88,0.88,-0.03,1
105/06/23,57000,50160,0.88,0.88,0.88,0.88,0.00,1
105/06/24,444000,444660,0.91,1.11,0.91,1.11,+0.23,11
105/06/27,387000,401610,1.05,1.05,1.03,1.05,-0.06,6
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,119000,99960,0.84,0.84,0.84,0.84,-0.04,2
105/07/04,119000,99960,0.84,0.84,0.84,0.84,0.00,2
105/07/05,0,0,---,---,---,---,---,0
105/07/06,123000,100240,0.81,0.82,0.81,0.82,+0.04,2
105/07/07,123000,97170,0.79,0.79,0.79,0.79,-0.03,1
105/07/11,0,0,---,---,---,---,---,0
105/07/12,135000,100570,0.74,0.75,0.74,0.75,+0.01,2
