105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,13000,11780,0.90,0.92,0.90,0.90,+0.05,3
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,34000,27160,0.79,0.80,0.79,0.80,+0.01,2
105/06/14,56000,46160,0.81,0.84,0.81,0.84,+0.04,5
105/06/15,50000,43000,0.86,0.86,0.86,0.86,+0.02,2
105/06/16,21000,16200,0.80,0.80,0.77,0.77,-0.09,2
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,1000,770,0.77,0.77,0.77,0.77,+0.03,1
105/06/22,0,0,---,---,---,---,---,0
105/06/23,1000,690,0.69,0.69,0.69,0.69,-0.06,1
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
