105/06/01,847000,677610,0.75,0.83,0.75,0.81,+0.08,12
105/06/02,657000,540340,0.85,0.85,0.79,0.84,+0.03,11
105/06/03,260000,214400,0.84,0.84,0.82,0.82,-0.02,3
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,253000,198270,0.78,0.81,0.78,0.81,+0.09,4
105/06/08,243000,186960,0.77,0.77,0.76,0.76,-0.05,4
105/06/13,85000,60350,0.71,0.71,0.71,0.71,-0.05,1
105/06/14,215000,151700,0.70,0.71,0.70,0.71,0.00,4
105/06/15,409000,299860,0.74,0.75,0.71,0.75,+0.04,10
105/06/16,390000,291040,0.76,0.76,0.73,0.73,-0.02,13
105/06/17,221000,171990,0.79,0.79,0.76,0.77,+0.04,14
105/06/20,10000,7000,0.70,0.70,0.70,0.70,-0.07,1
105/06/21,100000,66800,0.67,0.67,0.65,0.65,-0.05,2
105/06/22,90000,58500,0.65,0.65,0.65,0.65,0.00,1
105/06/23,0,0,---,---,---,---,---,0
105/06/24,50000,26700,0.59,0.59,0.50,0.50,-0.12,3
105/06/27,0,0,---,---,---,---,---,0
105/06/28,218000,109700,0.49,0.52,0.49,0.52,+0.04,2
105/06/29,388000,221880,0.57,0.58,0.56,0.58,+0.06,6
105/06/30,464000,293670,0.62,0.68,0.60,0.68,+0.10,8
105/07/01,424000,297080,0.69,0.76,0.68,0.76,+0.08,5
105/07/04,173000,129810,0.75,0.77,0.75,0.77,+0.01,4
105/07/05,0,0,---,---,---,---,---,0
105/07/06,5000,3650,0.73,0.73,0.73,0.73,-0.03,1
105/07/07,13000,9220,0.70,0.73,0.69,0.73,0.00,3
105/07/11,35000,23800,0.70,0.70,0.67,0.68,-0.05,3
