105/06/01,100000,70000,0.70,0.70,0.70,0.70,+0.04,1
105/06/02,3000,2280,0.75,0.77,0.75,0.77,+0.07,3
105/06/03,128000,99090,0.79,0.80,0.77,0.77,0.00,5
105/06/04,76000,52440,0.69,0.69,0.69,0.69,-0.08,2
105/06/06,145000,89550,0.61,0.63,0.60,0.63,-0.06,4
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,100000,69000,0.69,0.69,0.69,0.69,+0.01,1
105/06/14,72000,43760,0.63,0.63,0.59,0.59,-0.10,8
105/06/15,87000,45570,0.54,0.54,0.51,0.51,-0.08,5
105/06/16,23000,12030,0.51,0.53,0.51,0.52,+0.01,3
105/06/17,63000,30870,0.49,0.49,0.49,0.49,-0.03,2
105/06/20,0,0,---,---,---,---,---,0
105/06/21,49000,21560,0.44,0.44,0.44,0.44,-0.05,3
105/06/22,20000,8800,0.44,0.44,0.44,0.44,0.00,1
105/06/23,466000,253840,0.45,0.60,0.45,0.57,+0.13,26
105/06/24,331000,204720,0.59,0.68,0.57,0.65,+0.08,12
105/06/27,50000,32000,0.64,0.64,0.64,0.64,-0.01,1
105/06/28,5000,3350,0.67,0.67,0.67,0.67,+0.03,1
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,100000,59000,0.59,0.59,0.59,0.59,-0.08,1
105/07/04,0,0,---,---,---,---,---,0
105/07/05,44000,25960,0.59,0.59,0.59,0.59,0.00,1
105/07/06,145000,112650,0.87,0.87,0.77,0.77,+0.18,2
105/07/07,160000,104300,0.66,0.66,0.63,0.63,-0.14,3
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
