105/06/01,0,0,---,---,---,---,---,0
105/06/02,253000,207990,0.83,0.83,0.81,0.81,+0.04,5
105/06/03,33000,25080,0.76,0.76,0.76,0.76,-0.05,1
105/06/04,0,0,---,---,---,---,---,0
105/06/06,120000,82800,0.69,0.69,0.69,0.69,-0.06,1
105/06/07,10000,5900,0.59,0.59,0.59,0.59,-0.10,1
105/06/08,0,0,---,---,---,---,---,0
105/06/13,10000,5100,0.51,0.51,0.51,0.51,-0.06,1
105/06/14,0,0,---,---,---,---,---,0
105/06/15,20000,9600,0.48,0.48,0.48,0.48,-0.03,1
105/06/16,100000,49000,0.49,0.49,0.49,0.49,+0.01,1
105/06/17,20000,9800,0.49,0.49,0.49,0.49,0.00,1
105/06/20,200000,90000,0.45,0.45,0.45,0.45,-0.04,1
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,24000,7920,0.33,0.33,0.33,0.33,-0.01,2
105/07/11,44000,11440,0.26,0.26,0.26,0.26,-0.07,2
105/07/12,0,0,---,---,---,---,---,0
105/07/13,54000,15280,0.27,0.29,0.27,0.28,+0.02,4
105/07/14,20000,6000,0.30,0.30,0.30,0.30,+0.02,1
105/07/15,0,0,---,---,---,---,---,0
105/07/18,44000,14080,0.32,0.32,0.32,0.32,+0.02,2
105/07/19,70000,23500,0.33,0.34,0.33,0.34,+0.02,2
105/07/20,120000,38400,0.32,0.32,0.32,0.32,-0.02,2
105/07/21,100000,32000,0.32,0.32,0.32,0.32,0.00,2
105/07/22,0,0,---,---,---,---,---,0
105/07/25,100000,35000,0.35,0.35,0.35,0.35,+0.03,1
105/07/26,111000,41410,0.37,0.41,0.37,0.40,+0.05,3
105/07/27,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,0,0,---,---,---,---,---,0
105/08/03,0,0,---,---,---,---,---,0
105/08/04,0,0,---,---,---,---,---,0
105/08/05,10000,4100,0.41,0.41,0.41,0.41,-0.02,1
105/08/09,80000,34400,0.43,0.43,0.43,0.43,-0.04,1
105/08/10,0,0,---,---,---,---,---,0
