105/06/01,84000,98480,1.17,1.18,1.17,1.18,-0.07,5
105/06/02,80000,88600,1.11,1.11,1.10,1.10,-0.08,2
105/06/03,60000,73200,1.22,1.22,1.22,1.22,0.12,1
105/06/04,0,0,--,--,--,--,,0
105/06/06,55000,47010,0.85,0.89,0.85,0.86,X,5
105/06/07,165000,126210,0.69,0.80,0.69,0.77,-0.09,5
105/06/08,141000,105500,0.73,0.84,0.72,0.83,0.06,8
105/06/13,144000,124420,0.83,0.95,0.83,0.95,0.12,8
105/06/14,208000,180040,0.99,0.99,0.81,0.81,-0.14,7
105/06/15,391000,299330,0.77,0.78,0.69,0.69,-0.12,10
105/06/16,244000,172970,0.72,0.74,0.69,0.74,0.05,6
105/06/17,322000,229840,0.70,0.72,0.70,0.71,-0.03,4
105/06/20,103000,69350,0.67,0.69,0.67,0.69,-0.02,5
105/06/21,4000,2460,0.63,0.63,0.60,0.60,-0.09,2
105/06/22,100000,56000,0.56,0.56,0.56,0.56,-0.04,1
105/06/23,191000,115350,0.59,0.62,0.59,0.62,0.06,4
105/06/24,163000,105790,0.67,0.68,0.61,0.67,0.05,7
105/06/27,96000,59230,0.64,0.64,0.58,0.59,-0.08,4
105/06/28,111000,71460,0.65,0.66,0.55,0.55,-0.04,5
105/06/29,24000,9740,0.44,0.44,0.37,0.38,-0.17,8
105/06/30,215000,68450,0.30,0.33,0.30,0.33,-0.05,5
105/07/01,412000,115170,0.29,0.29,0.27,0.27,-0.06,9
105/07/04,635000,128900,0.23,0.23,0.18,0.18,-0.09,15
105/07/05,755000,170500,0.20,0.24,0.20,0.24,0.06,9
105/07/06,124000,35970,0.28,0.31,0.28,0.31,0.07,8
105/07/07,35000,9700,0.26,0.29,0.26,0.29,-0.02,4
105/07/11,26000,5040,0.20,0.20,0.19,0.19,-0.10,3
105/07/12,7000,1120,0.16,0.16,0.16,0.16,-0.03,2
105/07/13,31000,4700,0.16,0.16,0.15,0.15,-0.01,2
105/07/14,0,0,--,--,--,--,,0
105/07/15,20000,2600,0.13,0.13,0.13,0.13,X,2
105/07/18,0,0,--,--,--,--,,0
105/07/19,20000,2000,0.10,0.10,0.10,0.10,X,1
105/07/20,250000,30000,0.12,0.12,0.12,0.12,0.02,5
105/07/21,143000,16360,0.12,0.12,0.10,0.12,,3
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,100000,8000,0.08,0.08,0.08,0.08,X,1
105/07/28,100000,6000,0.06,0.06,0.06,0.06,-0.02,1
105/07/29,0,0,--,--,--,--,,0
105/08/01,0,0,--,--,--,--,,0
