105/06/01,90000,118800,1.32,1.32,1.32,1.32,X,1
105/06/02,150000,185000,1.23,1.24,1.23,1.24,-0.08,2
105/06/03,322000,388700,1.22,1.22,1.19,1.19,-0.05,4
105/06/04,2000,2400,1.20,1.20,1.20,1.20,0.01,1
105/06/06,400000,464000,1.19,1.19,1.13,1.13,-0.07,4
105/06/07,400000,460000,1.17,1.17,1.13,1.13,,4
105/06/08,0,0,--,--,--,--,,0
105/06/13,450000,438000,0.98,0.99,0.96,0.97,X,5
105/06/14,650000,574500,0.87,0.90,0.87,0.90,-0.07,6
105/06/15,740000,639400,0.85,0.95,0.80,0.92,0.02,10
105/06/16,250000,217500,0.87,0.88,0.86,0.88,-0.04,3
105/06/17,120000,110000,0.90,0.94,0.90,0.94,0.06,2
105/06/20,430000,388300,0.94,0.94,0.87,0.87,-0.07,6
105/06/21,200000,180000,0.90,0.90,0.90,0.90,0.03,2
105/06/22,400000,352000,0.87,0.90,0.87,0.88,-0.02,3
105/06/23,10000,9000,0.90,0.90,0.90,0.90,0.02,1
105/06/24,300000,237000,0.81,0.81,0.76,0.78,-0.12,5
105/06/27,0,0,--,--,--,--,,0
105/06/28,100000,79000,0.79,0.79,0.79,0.79,X,1
105/06/29,250000,210500,0.84,0.85,0.84,0.84,0.05,4
105/06/30,50000,45000,0.90,0.90,0.90,0.90,0.06,1
105/07/01,0,0,--,--,--,--,,0
105/07/04,135000,125550,0.93,0.93,0.93,0.93,X,3
105/07/05,205000,197750,0.96,0.97,0.95,0.97,0.04,3
105/07/06,300000,276800,0.92,0.93,0.92,0.93,-0.04,3
105/07/07,150000,138000,0.94,0.94,0.91,0.91,-0.02,2
105/07/11,50000,46500,0.93,0.93,0.93,0.93,0.02,1
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
