105/06/01,472000,70800,0.15,0.15,0.15,0.15,0.01,1
105/06/02,0,0,--,--,--,--,,0
105/06/03,10000,1100,0.11,0.11,0.11,0.11,X,1
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,0,0,--,--,--,--,,0
105/06/08,60000,7200,0.12,0.12,0.12,0.12,X,1
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,400000,28000,0.07,0.07,0.07,0.07,X,1
105/06/17,10000,1100,0.11,0.11,0.11,0.11,0.04,1
105/06/20,0,0,--,--,--,--,,0
105/06/21,19000,2180,0.11,0.12,0.11,0.12,X,2
105/06/22,0,0,--,--,--,--,,0
105/06/23,19000,1710,0.09,0.09,0.09,0.09,X,1
105/06/24,47000,3290,0.07,0.07,0.07,0.07,-0.02,1
105/06/27,0,0,--,--,--,--,,0
