105/06/01,5000,1350,0.27,0.27,0.27,0.27,X,1
105/06/02,6000,1500,0.25,0.25,0.25,0.25,-0.02,1
105/06/03,20000,4800,0.24,0.24,0.24,0.24,-0.01,1
105/06/04,20000,5400,0.27,0.27,0.27,0.27,0.03,1
105/06/06,10000,2100,0.21,0.21,0.21,0.21,-0.06,1
105/06/07,240000,54800,0.22,0.23,0.22,0.23,0.02,3
105/06/08,0,0,--,--,--,--,,0
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,200000,42000,0.21,0.21,0.21,0.21,X,1
105/06/16,30000,5100,0.17,0.17,0.17,0.17,-0.04,1
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,50000,8000,0.16,0.16,0.16,0.16,X,1
105/06/27,30000,3900,0.13,0.13,0.13,0.13,-0.03,1
105/06/28,33000,4020,0.12,0.14,0.12,0.14,0.01,2
105/06/29,0,0,--,--,--,--,,0
105/06/30,60000,8500,0.15,0.15,0.14,0.14,X,2
105/07/01,30000,4500,0.15,0.15,0.15,0.15,0.01,1
105/07/04,0,0,--,--,--,--,,0
