105/06/01,34000,37860,1.12,1.12,1.11,1.12,0.00,3
105/06/02,144000,164530,1.09,1.15,1.09,1.15,+0.03,4
105/06/03,145000,163810,1.13,1.14,1.11,1.14,-0.01,4
105/06/04,0,0,---,---,---,---,---,0
105/06/06,289000,349480,1.19,1.24,1.19,1.23,+0.08,7
105/06/07,260000,312000,1.20,1.20,1.20,1.20,-0.03,5
105/06/08,2000,2410,1.20,1.21,1.20,1.21,+0.01,2
105/06/13,1000,1250,1.25,1.25,1.25,1.25,+0.04,1
105/06/14,103000,126640,1.22,1.23,1.22,1.23,-0.02,2
105/06/15,114000,141090,1.23,1.25,1.22,1.23,0.00,8
105/06/16,1000,1240,1.24,1.24,1.24,1.24,+0.01,1
105/06/17,29000,33930,1.17,1.17,1.17,1.17,-0.07,1
105/06/20,0,0,---,---,---,---,---,0
105/06/21,84000,99960,1.18,1.20,1.18,1.20,+0.03,2
105/06/22,84000,97440,1.16,1.16,1.16,1.16,-0.04,1
105/06/23,50000,60000,1.20,1.20,1.20,1.20,+0.04,1
105/06/24,52000,65480,1.23,1.26,1.23,1.26,+0.06,4
105/06/27,19000,23180,1.22,1.22,1.22,1.22,-0.04,1
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,22000,26040,1.17,1.20,1.17,1.20,-0.01,2
105/07/01,22000,25740,1.17,1.17,1.17,1.17,-0.03,1
105/07/04,0,0,---,---,---,---,---,0
105/07/05,3000,3300,1.10,1.10,1.10,1.10,-0.09,1
105/07/06,95000,107340,1.11,1.15,1.11,1.15,+0.05,4
105/07/07,88000,98560,1.12,1.12,1.12,1.12,-0.03,1
105/07/11,4000,4560,1.14,1.14,1.14,1.14,+0.02,1
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,10000,8400,0.84,0.84,0.84,0.84,-0.18,1
105/07/19,460000,384070,0.79,0.84,0.79,0.84,0.00,7
105/07/20,450000,382290,0.83,0.86,0.83,0.85,+0.01,5
105/07/21,199000,167160,0.84,0.84,0.84,0.84,-0.01,1
105/07/22,199000,167150,0.83,0.85,0.83,0.85,+0.01,2
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,105000,90300,0.86,0.86,0.86,0.86,0.00,3
105/08/03,105000,91300,0.86,0.87,0.86,0.87,+0.01,3
105/08/04,0,0,---,---,---,---,---,0
