105/06/01,10000,5200,0.52,0.52,0.52,0.52,X,1
105/06/02,633000,362320,0.55,0.58,0.54,0.57,0.05,6
105/06/03,1571000,1001380,0.58,0.76,0.58,0.70,0.13,15
105/06/04,798000,639440,0.81,0.85,0.78,0.80,0.10,27
105/06/06,447000,361550,0.78,0.83,0.78,0.79,-0.01,8
105/06/07,643000,371660,0.67,0.67,0.54,0.54,-0.25,8
105/06/08,36000,22790,0.57,0.71,0.57,0.67,0.13,5
105/06/13,341000,215280,0.67,0.70,0.57,0.59,-0.08,11
105/06/14,230000,153120,0.60,0.67,0.60,0.67,0.08,5
105/06/15,124000,82460,0.66,0.67,0.63,0.63,-0.04,4
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,449000,242870,0.53,0.56,0.53,0.55,X,5
105/06/21,928000,583720,0.62,0.66,0.59,0.62,0.07,12
105/06/22,305000,166050,0.55,0.55,0.54,0.54,-0.08,3
105/06/23,522000,315430,0.61,0.62,0.59,0.62,0.08,8
105/06/24,641000,388230,0.60,0.62,0.49,0.49,-0.13,9
105/06/27,563000,339830,0.58,0.65,0.57,0.65,0.16,9
105/06/28,2090000,1668010,0.75,0.95,0.72,0.95,0.30,53
105/06/29,2453000,2360210,1.04,1.07,0.79,0.79,-0.16,65
105/06/30,218000,167520,0.82,0.82,0.75,0.78,-0.01,9
105/07/01,299000,268180,0.85,0.97,0.85,0.90,0.12,14
105/07/04,28000,22380,0.78,0.81,0.78,0.81,-0.09,4
105/07/05,2000,1650,0.82,0.83,0.82,0.83,0.02,2
105/07/06,1323000,857700,0.76,0.76,0.59,0.61,-0.22,19
105/07/07,1138000,670820,0.60,0.63,0.58,0.63,0.02,16
105/07/11,891000,614110,0.71,0.71,0.64,0.64,0.01,13
105/07/12,1094000,675880,0.62,0.72,0.57,0.71,0.07,40
105/07/13,1315000,925810,0.69,0.76,0.66,0.71,,33
105/07/14,976000,675570,0.67,0.73,0.67,0.70,-0.01,20
105/07/15,343000,227290,0.68,0.68,0.64,0.65,-0.05,12
105/07/18,580000,355750,0.65,0.65,0.57,0.60,-0.05,21
105/07/19,369000,225030,0.63,0.63,0.59,0.59,-0.01,10
105/07/20,965000,522520,0.56,0.57,0.53,0.57,-0.02,14
105/07/21,280000,153900,0.55,0.55,0.54,0.54,-0.03,5
105/07/22,0,0,--,--,--,--,,0
105/07/25,615000,353100,0.57,0.58,0.54,0.54,X,16
105/07/26,30000,15300,0.51,0.51,0.51,0.51,-0.03,1
105/07/27,1944000,1113560,0.54,0.64,0.53,0.61,0.10,29
105/07/28,602000,308590,0.51,0.56,0.50,0.56,-0.05,28
105/07/29,72000,34680,0.48,0.54,0.48,0.54,-0.02,4
105/08/01,0,0,--,--,--,--,,0
105/08/02,781000,448000,0.56,0.60,0.55,0.58,X,7
105/08/03,0,0,--,--,--,--,,0
105/08/04,21000,12210,0.58,0.61,0.58,0.61,X,3
105/08/05,60000,37800,0.68,0.68,0.62,0.62,0.01,2
105/08/08,11000,7400,0.67,0.70,0.67,0.70,0.08,2
105/08/09,93000,51940,0.55,0.61,0.52,0.52,-0.18,9
105/08/10,0,0,--,--,--,--,,0
105/08/11,20000,9600,0.48,0.48,0.48,0.48,X,2
