105/06/06,0,0,--,--,--,--,,0
105/06/07,42000,59640,1.42,1.42,1.42,1.42,X,1
105/06/08,42000,57960,1.38,1.38,1.38,1.38,-0.04,1
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,41000,59450,1.45,1.45,1.45,1.45,X,1
105/06/16,41000,58630,1.43,1.43,1.43,1.43,-0.02,1
105/06/17,0,0,--,--,--,--,,0
105/06/20,36000,49680,1.38,1.38,1.38,1.38,X,1
105/06/21,36000,48600,1.35,1.35,1.35,1.35,-0.03,1
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,14000,19880,1.42,1.42,1.42,1.42,X,1
105/06/27,14000,19600,1.40,1.40,1.40,1.40,-0.02,1
105/06/28,80000,109520,1.37,1.37,1.36,1.36,-0.04,4
105/06/29,113000,147810,1.31,1.31,1.30,1.30,-0.06,5
105/06/30,33000,43230,1.31,1.31,1.31,1.31,0.01,1
105/07/01,15000,19950,1.33,1.33,1.33,1.33,0.02,1
105/07/04,15000,19800,1.32,1.32,1.32,1.32,-0.01,1
105/07/05,0,0,--,--,--,--,,0
105/07/06,75000,100120,1.33,1.34,1.33,1.34,X,2
105/07/07,75000,100500,1.34,1.34,1.34,1.34,,1
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,48000,58560,1.22,1.22,1.22,1.22,X,1
105/07/15,51000,60180,1.18,1.18,1.18,1.18,-0.04,1
105/07/18,51000,60690,1.19,1.19,1.19,1.19,0.01,1
105/07/19,247000,296400,1.20,1.20,1.20,1.20,0.01,3
105/07/20,247000,286520,1.16,1.16,1.16,1.16,-0.04,3
105/07/21,0,0,--,--,--,--,,0
105/07/22,3000,3420,1.14,1.14,1.14,1.14,X,1
105/07/25,38000,42700,1.10,1.13,1.10,1.10,-0.04,3
105/07/26,38000,41860,1.12,1.12,1.07,1.07,-0.03,3
105/07/27,193000,208280,1.06,1.08,1.06,1.08,0.01,2
105/07/28,297000,316500,1.06,1.08,1.06,1.08,,3
105/07/29,112000,120960,1.08,1.08,1.08,1.08,,1
105/08/01,0,0,--,--,--,--,,0
105/08/02,48000,48960,1.02,1.02,1.02,1.02,X,1
105/08/03,114000,120840,1.06,1.06,1.06,1.06,0.04,2
