105/06/01,1883000,2159350,1.25,1.25,1.10,1.13,+0.25,40
105/06/02,918000,901810,1.06,1.09,0.92,0.96,-0.17,26
105/06/03,342000,315080,0.95,0.95,0.90,0.93,-0.03,15
105/06/04,145000,134200,0.92,0.93,0.91,0.92,-0.01,5
105/06/06,597000,567550,0.90,1.05,0.90,1.05,+0.13,32
105/06/07,489000,501420,1.04,1.04,1.01,1.02,-0.03,16
105/06/08,2025000,2084250,1.05,1.05,1.01,1.03,+0.01,25
105/06/13,300000,288000,0.96,0.96,0.96,0.96,-0.07,30
105/06/14,330000,329300,1.00,1.03,0.99,1.00,+0.04,8
105/06/15,120000,116600,1.00,1.00,0.96,0.97,-0.03,4
105/06/16,248000,237460,0.99,1.01,0.93,0.93,-0.04,9
105/06/17,20000,18800,0.94,0.94,0.94,0.94,+0.01,2
105/06/20,0,0,---,---,---,---,---,0
105/06/21,121000,110690,0.90,0.92,0.88,0.89,+0.02,4
105/06/22,450000,389500,0.87,0.88,0.86,0.86,-0.03,37
105/06/23,1168000,900700,0.83,0.83,0.75,0.75,-0.11,15
105/06/24,301000,235070,0.78,0.80,0.72,0.73,-0.02,7
105/06/27,773000,569690,0.70,0.75,0.70,0.75,+0.02,7
105/06/28,144000,104560,0.72,0.74,0.72,0.74,-0.01,3
105/06/29,758000,585440,0.78,0.78,0.76,0.76,+0.02,13
105/06/30,78000,59180,0.76,0.76,0.75,0.75,-0.01,2
105/07/01,18000,13140,0.73,0.73,0.73,0.73,-0.02,2
105/07/04,48000,32240,0.68,0.68,0.64,0.64,-0.09,3
105/07/05,110000,69500,0.60,0.66,0.60,0.66,+0.02,3
105/07/06,0,0,---,---,---,---,---,0
105/07/07,80000,52000,0.65,0.65,0.65,0.65,+0.03,2
105/07/11,20000,12900,0.65,0.65,0.63,0.63,-0.02,2
105/07/12,503000,327300,0.66,0.66,0.64,0.65,+0.02,12
105/07/13,65000,40400,0.62,0.63,0.62,0.63,-0.02,4
105/07/14,20000,12200,0.61,0.61,0.61,0.61,-0.02,2
105/07/15,1308000,860280,0.64,0.67,0.64,0.66,+0.05,21
105/07/18,1280000,928400,0.72,0.74,0.71,0.71,+0.05,18
105/07/19,220000,154780,0.72,0.72,0.68,0.70,-0.01,8
105/07/20,76000,53560,0.73,0.73,0.70,0.70,0.00,16
105/07/21,110000,81300,0.74,0.74,0.73,0.73,+0.03,2
105/07/22,700000,538000,0.76,0.79,0.76,0.79,+0.06,12
105/07/25,3341000,2885600,0.87,0.94,0.85,0.86,+0.07,47
105/07/26,538000,424520,0.84,0.84,0.77,0.77,-0.09,8
105/07/27,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
