105/06/01,15000,16450,1.11,1.11,1.09,1.09,X,2
105/06/02,9000,10310,1.19,1.19,1.11,1.11,0.02,2
105/06/03,0,0,--,--,--,--,,0
105/06/04,4000,4520,1.13,1.13,1.13,1.13,X,1
105/06/06,0,0,--,--,--,--,,0
105/06/07,603000,793840,1.26,1.35,1.26,1.34,X,11
105/06/08,594000,798150,1.35,1.35,1.32,1.33,-0.01,8
105/06/13,9000,10530,1.17,1.17,1.17,1.17,-0.16,2
105/06/14,0,0,--,--,--,--,,0
105/06/15,4000,5560,1.36,1.42,1.36,1.42,X,2
105/06/16,14000,17620,1.28,1.28,1.25,1.25,-0.17,2
105/06/17,10000,13200,1.32,1.32,1.32,1.32,0.07,1
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,80000,137200,1.67,1.79,1.67,1.79,X,2
105/07/18,80000,160000,2.00,2.00,2.00,2.00,0.21,1
105/07/19,1000,2100,2.10,2.10,2.10,2.10,0.10,1
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,0,0,--,--,--,--,,0
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
105/08/05,0,0,--,--,--,--,,0
105/08/08,0,0,--,--,--,--,,0
105/08/09,0,0,--,--,--,--,,0
