105/06/01,25000,23450,0.94,0.94,0.93,0.94,-0.03,3
105/06/02,25000,23600,0.95,0.95,0.94,0.94,,2
105/06/03,5000,3950,0.79,0.79,0.79,0.79,-0.15,1
105/06/04,0,0,--,--,--,--,,0
105/06/06,10000,7800,0.78,0.78,0.78,0.78,X,1
105/06/07,20000,15100,0.75,0.76,0.75,0.76,-0.02,2
105/06/08,0,0,--,--,--,--,,0
105/06/13,10000,5400,0.54,0.54,0.54,0.54,X,1
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,50000,26800,0.52,0.54,0.52,0.54,X,2
105/06/20,50000,30600,0.62,0.62,0.61,0.61,0.07,2
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,120000,60000,0.50,0.50,0.50,0.50,X,1
105/07/06,120000,55200,0.46,0.46,0.46,0.46,-0.04,1
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,2000,920,0.46,0.46,0.46,0.46,X,1
105/07/14,4000,2220,0.56,0.56,0.55,0.55,0.09,2
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,2000,980,0.49,0.49,0.49,0.49,X,1
105/07/20,0,0,--,--,--,--,,0
105/07/21,177000,83280,0.44,0.50,0.44,0.50,X,4
105/07/22,167000,80160,0.48,0.48,0.48,0.48,-0.02,2
105/07/25,10000,4200,0.42,0.42,0.42,0.42,-0.06,1
105/07/26,150000,67500,0.45,0.45,0.45,0.45,0.03,1
105/07/27,150000,63000,0.42,0.42,0.42,0.42,-0.03,1
105/07/28,10000,4800,0.48,0.48,0.48,0.48,0.06,1
105/07/29,10000,5000,0.50,0.50,0.50,0.50,0.02,1
105/08/01,10000,10000,1.00,1.00,1.00,1.00,0.50,1
105/08/02,79000,80040,1.02,1.08,0.95,0.98,-0.02,12
105/08/03,152000,146160,0.96,0.97,0.93,0.93,-0.05,9
105/08/04,162000,162480,0.99,1.03,0.92,0.94,0.01,12
105/08/05,53000,51110,0.97,0.97,0.94,0.97,0.03,6
105/08/08,70000,71900,1.11,1.11,1.00,1.04,0.07,7
105/08/09,120000,117800,1.01,1.02,0.91,0.91,-0.13,8
105/08/10,90000,85100,0.96,0.96,0.89,0.93,0.02,5
