105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,506000,126500,0.25,0.25,0.25,0.25,+0.06,34
105/06/20,7000,1510,0.22,0.22,0.21,0.21,-0.04,2
105/06/21,499000,139720,0.28,0.28,0.28,0.28,+0.07,1
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,1000,250,0.25,0.25,0.25,0.25,+0.06,1
105/07/11,0,0,---,---,---,---,---,0
105/07/12,1000,230,0.23,0.23,0.23,0.23,+0.04,1
105/07/13,50000,11200,0.23,0.23,0.21,0.21,-0.02,6
105/07/14,0,0,---,---,---,---,---,0
105/07/15,92000,32530,0.47,0.47,0.32,0.32,+0.05,5
105/07/18,40000,11700,0.28,0.30,0.28,0.30,-0.02,3
105/07/19,15000,6450,0.43,0.43,0.43,0.43,+0.13,1
105/07/20,32000,11140,0.40,0.40,0.33,0.33,-0.10,4
105/07/21,77000,23160,0.33,0.33,0.30,0.30,-0.03,2
105/07/22,0,0,---,---,---,---,---,0
105/07/25,80000,12100,0.14,0.17,0.14,0.17,-0.05,3
105/07/26,80000,15900,0.18,0.21,0.18,0.21,+0.04,3
105/07/27,0,0,---,---,---,---,---,0
