105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,100000,153000,1.53,1.53,1.53,1.53,-0.03,1
105/06/04,0,0,---,---,---,---,---,0
105/06/06,5000,8050,1.61,1.61,1.61,1.61,+0.08,1
105/06/07,0,0,---,---,---,---,---,0
105/06/08,12000,16540,1.36,1.47,1.36,1.47,-0.05,2
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,3000,4650,1.55,1.55,1.55,1.55,+0.08,1
105/06/21,0,0,---,---,---,---,---,0
105/06/22,105000,133350,1.27,1.27,1.27,1.27,-0.27,2
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,4000,4820,1.19,1.21,1.19,1.21,-0.14,3
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,2000,2950,1.45,1.50,1.45,1.50,+0.05,2
105/07/15,0,0,---,---,---,---,---,0
105/07/18,10000,14800,1.48,1.48,1.48,1.48,-0.02,1
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,10000,13100,1.31,1.31,1.31,1.31,-0.17,1
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,10000,12000,1.20,1.20,1.20,1.20,-0.10,1
105/07/29,0,0,---,---,---,---,---,0
105/08/01,2000,2650,1.32,1.33,1.32,1.33,-0.01,2
105/08/02,0,0,---,---,---,---,---,0
