105/06/01,58000,87120,1.50,1.58,1.48,1.48,-0.03,4
105/06/02,126000,181580,1.42,1.47,1.42,1.45,-0.03,7
105/06/03,422000,683170,1.58,1.68,1.53,1.55,+0.10,29
105/06/04,225000,345360,1.53,1.58,1.52,1.52,-0.03,8
105/06/06,98000,143370,1.43,1.47,1.42,1.47,-0.05,4
105/06/07,113000,166050,1.47,1.48,1.46,1.46,-0.01,6
105/06/08,269000,427750,1.57,1.63,1.57,1.58,+0.12,5
105/06/13,59000,76210,1.29,1.30,1.29,1.30,-0.28,5
105/06/14,87000,113480,1.35,1.35,1.28,1.28,-0.02,7
105/06/15,31000,36370,1.17,1.19,1.17,1.17,-0.11,4
105/06/16,312000,353880,1.18,1.18,1.08,1.12,-0.05,10
105/06/17,220000,245860,1.15,1.17,1.07,1.07,-0.05,14
105/06/20,279000,323130,1.08,1.23,1.08,1.23,+0.16,10
105/06/21,124000,153580,1.24,1.25,1.23,1.23,0.00,7
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,71000,102550,1.41,1.52,1.39,1.39,+0.21,6
105/06/27,316000,552830,1.58,1.79,1.58,1.75,+0.36,29
105/06/28,154000,251090,1.57,1.70,1.57,1.70,-0.05,13
105/06/29,68000,114140,1.76,1.76,1.58,1.58,-0.12,7
105/06/30,66000,104880,1.52,1.64,1.52,1.64,+0.06,3
105/07/01,121000,185660,1.57,1.57,1.52,1.52,-0.12,6
105/07/04,252000,358680,1.42,1.44,1.42,1.42,-0.10,6
105/07/05,148000,245450,1.55,1.73,1.55,1.68,+0.26,14
105/07/06,208000,323750,1.58,1.58,1.55,1.55,-0.13,6
105/07/07,12000,19800,1.65,1.65,1.65,1.65,+0.10,2
105/07/11,36000,41280,1.14,1.15,1.14,1.15,-0.50,3
105/07/12,7000,9520,1.36,1.36,1.36,1.36,+0.21,1
105/07/13,7000,9030,1.29,1.29,1.29,1.29,-0.07,1
105/07/14,24000,30720,1.28,1.28,1.28,1.28,-0.01,1
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,10000,15200,1.52,1.52,1.52,1.52,+0.10,1
105/07/20,10000,13680,1.38,1.39,1.35,1.36,-0.16,6
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,44000,60720,1.38,1.38,1.38,1.38,+0.14,1
105/07/27,54000,72120,1.33,1.36,1.33,1.36,-0.02,2
105/07/29,50000,72500,1.48,1.48,1.39,1.39,-0.11,5
105/08/01,30000,44700,1.46,1.59,1.42,1.59,+0.20,3
105/08/02,40000,70200,1.80,1.80,1.74,1.74,+0.15,4
105/08/03,0,0,---,---,---,---,---,0
105/08/04,0,0,---,---,---,---,---,0
105/08/05,10000,16900,1.69,1.69,1.69,1.69,+0.11,1
105/08/09,0,0,---,---,---,---,---,0
105/08/10,0,0,---,---,---,---,---,0
105/08/11,10000,13600,1.36,1.36,1.36,1.36,+0.06,1
