105/06/01,0,0,---,---,---,---,---,0
105/06/02,10000,2400,0.24,0.24,0.24,0.24,-0.05,1
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,5000,800,0.16,0.16,0.16,0.16,-0.04,1
105/06/07,10000,1900,0.19,0.19,0.19,0.19,+0.03,1
105/06/08,0,0,---,---,---,---,---,0
105/06/13,20000,2600,0.13,0.13,0.13,0.13,-0.05,2
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
