105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,72000,59760,0.83,0.83,0.83,0.83,X,1
105/06/08,272000,230480,0.84,0.85,0.84,0.85,0.02,2
105/06/13,1500000,944280,0.60,0.66,0.60,0.62,-0.23,12
105/06/14,961000,565990,0.62,0.62,0.58,0.59,-0.03,11
105/06/15,240000,144000,0.60,0.60,0.60,0.60,0.01,2
105/06/16,730000,424800,0.59,0.59,0.56,0.58,-0.02,7
105/06/17,200000,120000,0.60,0.60,0.60,0.60,0.02,1
105/06/20,100000,61000,0.61,0.61,0.61,0.61,0.01,1
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,100000,52000,0.52,0.52,0.52,0.52,X,2
105/06/28,324000,182240,0.54,0.60,0.54,0.60,0.08,10
105/06/29,264000,171600,0.65,0.65,0.65,0.65,0.05,8
105/06/30,49000,32340,0.66,0.66,0.66,0.66,0.01,2
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,80000,54800,0.68,0.69,0.68,0.69,X,2
105/07/06,80000,52000,0.65,0.65,0.65,0.65,-0.04,2
105/07/07,99000,64350,0.65,0.65,0.65,0.65,,2
105/07/11,606000,419980,0.68,0.72,0.68,0.72,0.07,10
105/07/12,507000,373830,0.73,0.74,0.73,0.74,0.02,8
105/07/13,66000,54140,0.82,0.84,0.82,0.84,0.10,2
105/07/14,485000,403200,0.83,0.84,0.83,0.83,-0.01,8
105/07/15,782000,659840,0.82,0.88,0.82,0.88,0.05,4
105/07/18,662000,612660,0.92,0.93,0.92,0.93,0.05,3
105/07/19,423000,402540,0.94,0.98,0.94,0.98,0.05,5
105/07/20,120000,120000,1.00,1.00,1.00,1.00,0.02,3
105/07/21,43000,42970,0.99,1.00,0.99,1.00,,2
105/07/22,43000,40050,0.95,0.95,0.93,0.93,-0.07,2
105/07/25,88000,84290,0.96,0.96,0.91,0.92,-0.01,4
