105/06/01,30000,55700,1.85,1.89,1.83,1.83,-0.03,4
105/06/02,76000,143060,1.83,1.95,1.83,1.86,+0.03,9
105/06/03,20000,37200,1.90,1.90,1.82,1.82,-0.04,3
105/06/04,35000,58450,1.72,1.72,1.65,1.66,-0.16,4
105/06/06,35000,55300,1.59,1.59,1.54,1.54,-0.12,3
105/06/07,160000,275330,1.64,1.79,1.64,1.76,+0.22,10
105/06/08,68000,118570,1.73,1.76,1.70,1.70,-0.06,3
105/06/13,1000,1690,1.69,1.69,1.69,1.69,-0.01,1
105/06/14,0,0,---,---,---,---,---,0
105/06/15,35000,59150,1.69,1.69,1.69,1.69,+0.02,1
105/06/16,60000,98550,1.65,1.66,1.60,1.60,-0.09,5
105/06/17,82000,136740,1.65,1.67,1.65,1.67,+0.07,2
105/06/20,93000,156720,1.70,1.70,1.61,1.64,-0.03,6
105/06/21,20000,32900,1.64,1.65,1.64,1.65,+0.01,2
105/06/22,75000,118250,1.63,1.63,1.49,1.49,-0.16,6
105/06/23,101000,143020,1.44,1.44,1.41,1.42,-0.07,5
105/06/24,64000,81720,1.34,1.34,1.23,1.28,-0.14,6
105/06/27,89000,111780,1.32,1.32,1.21,1.30,+0.02,4
105/06/28,329000,425060,1.24,1.30,1.24,1.30,0.00,3
105/06/29,346000,462080,1.34,1.34,1.32,1.32,+0.02,4
105/06/30,71000,94630,1.33,1.35,1.33,1.35,+0.03,2
105/07/01,56000,77000,1.37,1.39,1.37,1.39,+0.04,4
105/07/04,36000,51840,1.44,1.44,1.44,1.44,+0.05,1
105/07/05,35000,49700,1.42,1.42,1.42,1.42,-0.02,1
105/07/06,40000,58400,1.46,1.46,1.46,1.46,+0.04,2
105/07/07,0,0,---,---,---,---,---,0
105/07/11,4000,5560,1.39,1.39,1.39,1.39,-0.02,1
105/07/12,252000,375460,1.46,1.55,1.46,1.50,+0.11,10
105/07/13,306000,457570,1.49,1.60,1.48,1.60,+0.10,7
105/07/14,161000,262540,1.60,1.73,1.60,1.68,+0.08,9
105/07/15,65000,109850,1.69,1.69,1.69,1.69,+0.01,2
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,40000,65200,1.63,1.63,1.63,1.63,+0.01,1
105/07/22,0,0,---,---,---,---,---,0
105/07/25,40000,63600,1.59,1.59,1.59,1.59,+0.01,1
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/29,13000,17320,1.34,1.34,1.32,1.32,-0.09,3
105/08/01,822000,1180650,1.41,1.49,1.41,1.49,+0.17,11
105/08/02,936000,1471310,1.53,1.62,1.51,1.57,+0.08,25
105/08/03,129000,194890,1.51,1.53,1.51,1.53,-0.04,2
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/09,40000,61200,1.53,1.53,1.53,1.53,0.00,1
105/08/10,79000,122460,1.54,1.56,1.54,1.56,+0.03,3
