105/06/01,50000,18200,0.37,0.37,0.36,0.36,-0.05,3
105/06/02,5000,1600,0.32,0.32,0.32,0.32,-0.04,1
105/06/03,40000,13550,0.33,0.34,0.33,0.34,0.02,2
105/06/04,0,0,--,--,--,--,,0
105/06/06,25000,7600,0.31,0.31,0.30,0.30,X,2
105/06/07,5000,1200,0.24,0.24,0.24,0.24,-0.06,1
105/06/08,50000,12200,0.24,0.25,0.24,0.25,0.01,4
105/06/13,0,0,--,--,--,--,,0
105/06/14,30000,6800,0.23,0.23,0.22,0.22,X,2
105/06/15,30000,6100,0.21,0.21,0.20,0.20,-0.02,2
105/06/16,100000,21000,0.21,0.21,0.21,0.21,0.01,1
105/06/17,5000,1050,0.21,0.21,0.21,0.21,,1
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,70000,11200,0.16,0.16,0.16,0.16,X,1
105/06/23,40000,6200,0.16,0.16,0.15,0.15,-0.01,2
105/06/24,15000,2550,0.15,0.21,0.15,0.21,0.06,2
105/06/27,10000,2000,0.20,0.20,0.20,0.20,-0.01,1
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,4000,440,0.11,0.11,0.11,0.11,X,1
105/07/12,0,0,--,--,--,--,,0
105/07/13,20000,1200,0.06,0.06,0.06,0.06,X,2
105/07/14,10000,600,0.06,0.06,0.06,0.06,,1
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
