105/06/01,934000,214880,0.25,0.25,0.22,0.22,-0.04,29
105/06/02,1673000,341150,0.22,0.22,0.20,0.20,-0.02,22
105/06/03,916000,179260,0.20,0.20,0.19,0.19,-0.01,12
105/06/04,359000,71700,0.19,0.20,0.19,0.20,0.01,7
105/06/06,1944000,350320,0.18,0.19,0.18,0.18,-0.02,25
105/06/07,1934000,321460,0.17,0.17,0.15,0.16,-0.02,31
105/06/08,4106000,589780,0.16,0.16,0.13,0.13,-0.03,50
105/06/13,4077000,654470,0.14,0.17,0.14,0.16,0.03,37
105/06/14,12740000,1911100,0.16,0.16,0.15,0.15,-0.01,46
105/06/15,3576000,545790,0.16,0.16,0.15,0.15,,20
105/06/16,568000,92140,0.15,0.17,0.15,0.17,0.02,14
105/06/17,1103000,146240,0.15,0.15,0.13,0.14,-0.03,21
105/06/20,1251000,157640,0.13,0.13,0.12,0.13,-0.01,14
105/06/21,685000,82400,0.13,0.13,0.12,0.12,-0.01,10
105/06/22,982000,117840,0.12,0.12,0.12,0.12,,13
105/06/23,230000,26600,0.11,0.12,0.11,0.12,,4
105/06/24,2858000,404480,0.13,0.20,0.12,0.17,0.05,35
105/06/27,242000,31460,0.13,0.13,0.13,0.13,-0.04,9
105/06/28,655000,80200,0.13,0.13,0.12,0.12,-0.01,14
105/06/29,488000,49450,0.11,0.11,0.10,0.11,-0.01,41
105/06/30,870000,73700,0.09,0.10,0.08,0.08,-0.03,85
105/07/01,2994000,194290,0.08,0.08,0.06,0.06,-0.02,293
105/07/04,849000,50940,0.06,0.06,0.06,0.06,,38
105/07/05,532000,32920,0.06,0.07,0.06,0.07,0.01,8
105/07/06,1300000,94100,0.07,0.08,0.07,0.08,0.01,16
105/07/07,848000,49880,0.06,0.06,0.05,0.06,-0.02,75
105/07/11,1386000,60930,0.05,0.05,0.04,0.05,-0.01,117
105/07/12,445000,20250,0.04,0.05,0.04,0.05,,8
105/07/13,200000,10000,0.05,0.05,0.05,0.05,,4
105/07/14,130000,6500,0.05,0.05,0.05,0.05,,2
105/07/15,371000,14950,0.04,0.05,0.04,0.05,,9
105/07/18,51000,2050,0.04,0.05,0.04,0.05,,2
105/07/19,900000,36020,0.04,0.05,0.04,0.05,,8
105/07/20,200000,8010,0.04,0.05,0.04,0.05,,6
105/07/21,12000,480,0.04,0.04,0.04,0.04,-0.01,2
105/07/22,0,0,--,--,--,--,,0
105/07/25,150000,5500,0.03,0.04,0.03,0.04,X,3
105/07/26,0,0,--,--,--,--,,0
105/07/27,1421000,29430,0.03,0.03,0.02,0.03,X,12
105/07/28,100000,2000,0.02,0.02,0.02,0.02,-0.01,2
105/07/29,1000,30,0.03,0.03,0.03,0.03,0.01,1
105/08/01,0,0,--,--,--,--,,0
105/08/02,99000,1990,0.02,0.03,0.02,0.03,X,2
105/08/03,30000,900,0.03,0.03,0.03,0.03,,1
105/08/04,0,0,--,--,--,--,,0
105/08/05,808000,8080,0.01,0.01,0.01,0.01,X,12
105/08/08,0,0,--,--,--,--,,0
105/08/09,0,0,--,--,--,--,,0
105/08/10,0,0,--,--,--,--,,0
105/08/11,10000,100,0.01,0.01,0.01,0.01,X,1
