105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,53000,60030,1.13,1.14,1.13,1.14,X,2
105/06/07,85000,97100,1.14,1.15,1.14,1.15,0.01,3
105/06/08,5000,5450,1.09,1.09,1.09,1.09,-0.06,1
105/06/13,20000,23000,1.15,1.15,1.15,1.15,0.06,2
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,278000,318880,1.13,1.18,1.13,1.18,X,6
105/06/17,256000,294200,1.15,1.15,1.13,1.13,-0.05,2
105/06/20,25000,27250,1.09,1.09,1.09,1.09,-0.04,1
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,110000,118300,1.07,1.13,1.07,1.13,X,3
105/06/27,100000,112000,1.12,1.12,1.12,1.12,-0.01,2
105/06/28,0,0,--,--,--,--,,0
105/06/29,10000,9500,0.95,0.95,0.95,0.95,X,1
105/06/30,0,0,--,--,--,--,,0
105/07/01,10000,9300,0.93,0.93,0.93,0.93,X,1
105/07/04,0,0,--,--,--,--,,0
105/07/05,100000,91000,0.91,0.91,0.91,0.91,X,1
105/07/06,20000,19200,0.96,0.96,0.96,0.96,0.05,1
105/07/07,520000,485400,0.91,0.94,0.91,0.92,-0.04,5
105/07/11,541000,468030,0.87,0.88,0.86,0.88,-0.04,3
105/07/12,308000,269990,0.86,0.89,0.86,0.88,,7
105/07/13,167000,146960,0.88,0.88,0.88,0.88,,2
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
