105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,2000,1520,0.76,0.76,0.76,0.76,X,1
105/06/23,305000,242900,0.77,0.80,0.77,0.80,0.04,7
105/06/24,199000,152810,0.75,0.80,0.75,0.79,-0.01,7
105/06/27,62000,46800,0.76,0.76,0.75,0.75,-0.04,4
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,445000,330600,0.74,0.75,0.74,0.75,X,4
105/07/01,820000,565300,0.73,0.73,0.66,0.68,-0.07,9
105/07/04,406000,257090,0.65,0.65,0.63,0.63,-0.05,8
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,150000,100000,0.66,0.67,0.66,0.67,X,3
105/07/11,150000,97500,0.65,0.65,0.65,0.65,-0.02,2
105/07/12,735000,516850,0.70,0.71,0.70,0.70,0.05,5
105/07/13,551000,377980,0.68,0.69,0.68,0.68,-0.02,7
105/07/14,440000,307150,0.70,0.70,0.68,0.69,0.01,5
105/07/15,425000,288700,0.68,0.68,0.67,0.67,-0.02,5
105/07/18,1000,620,0.62,0.62,0.62,0.62,-0.05,1
105/07/19,60000,36900,0.62,0.62,0.61,0.61,-0.01,2
105/07/20,296000,172590,0.59,0.59,0.58,0.59,-0.02,7
105/07/21,7000,4050,0.57,0.60,0.57,0.60,0.01,2
105/07/22,176000,105750,0.60,0.64,0.60,0.61,0.01,5
105/07/25,189000,110120,0.60,0.60,0.58,0.60,-0.01,4
105/07/26,40000,22700,0.58,0.58,0.56,0.56,-0.04,2
105/07/27,10000,5600,0.56,0.56,0.56,0.56,,1
105/07/28,5000,2750,0.55,0.55,0.55,0.55,-0.01,1
105/07/29,0,0,--,--,--,--,,0
105/08/01,100000,53000,0.53,0.53,0.53,0.53,X,1
105/08/02,0,0,--,--,--,--,,0
