105/06/01,115000,70020,0.56,0.65,0.56,0.62,+0.05,9
105/06/02,91000,51430,0.60,0.60,0.54,0.54,-0.08,8
105/06/03,35000,17700,0.51,0.51,0.50,0.50,-0.04,3
105/06/04,9000,4610,0.52,0.52,0.51,0.51,+0.01,3
105/06/06,390000,183700,0.48,0.48,0.47,0.47,-0.04,2
105/06/07,10000,4950,0.49,0.50,0.49,0.50,+0.03,2
105/06/08,0,0,---,---,---,---,---,0
105/06/13,27000,12100,0.45,0.45,0.44,0.44,-0.06,3
105/06/14,15000,6750,0.45,0.45,0.45,0.45,+0.01,1
105/06/15,20000,9800,0.48,0.50,0.48,0.50,+0.05,4
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,110000,49400,0.45,0.45,0.44,0.44,-0.02,2
105/06/23,0,0,---,---,---,---,---,0
105/06/24,10000,4000,0.40,0.40,0.40,0.40,-0.03,1
105/06/27,40000,13600,0.34,0.34,0.34,0.34,-0.06,1
105/06/28,30000,10500,0.35,0.35,0.35,0.35,+0.01,1
105/06/29,0,0,---,---,---,---,---,0
105/06/30,70000,24100,0.31,0.39,0.31,0.39,+0.06,3
105/07/01,0,0,---,---,---,---,---,0
105/07/04,100000,36000,0.36,0.36,0.36,0.36,-0.01,1
105/07/05,100000,36000,0.36,0.36,0.36,0.36,0.00,1
105/07/06,0,0,---,---,---,---,---,0
105/07/07,30000,10200,0.34,0.34,0.34,0.34,0.00,1
105/07/11,400000,126000,0.31,0.32,0.31,0.32,-0.02,2
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,395000,154400,0.37,0.40,0.37,0.40,+0.06,5
105/07/18,505000,212840,0.41,0.43,0.41,0.43,+0.03,7
105/07/19,100000,43000,0.43,0.43,0.43,0.43,0.00,1
105/07/20,0,0,---,---,---,---,---,0
105/07/21,34000,14280,0.42,0.42,0.42,0.42,+0.02,1
105/07/22,44000,19700,0.45,0.45,0.44,0.44,+0.02,2
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/29,40000,19020,0.48,0.48,0.47,0.47,-0.03,2
105/08/01,0,0,---,---,---,---,---,0
