105/06/01,34000,41410,1.24,1.24,1.17,1.17,-0.08,6
105/06/02,43000,50900,1.19,1.19,1.10,1.11,-0.06,5
105/06/03,11000,13150,1.20,1.20,1.17,1.20,+0.09,8
105/06/04,14000,16570,1.16,1.19,1.16,1.19,-0.01,3
105/06/06,46000,48940,1.06,1.12,1.05,1.07,-0.12,5
105/06/07,48000,54500,1.11,1.17,1.11,1.15,+0.08,9
105/06/08,24000,27840,1.16,1.16,1.16,1.16,+0.01,3
105/06/13,8000,8270,1.03,1.06,1.03,1.06,-0.10,3
105/06/14,1000,1040,1.04,1.04,1.04,1.04,-0.02,1
105/06/15,6000,6020,1.00,1.01,1.00,1.01,-0.03,4
105/06/16,54000,56810,1.04,1.07,1.04,1.07,+0.06,5
105/06/17,64000,64380,1.00,1.02,0.98,1.02,-0.05,6
105/06/20,24000,23720,0.99,0.99,0.97,0.99,-0.03,3
105/06/21,137000,141160,0.99,1.08,0.99,1.08,+0.09,14
105/06/22,11000,12090,1.09,1.10,1.09,1.10,+0.02,2
105/06/23,203000,233950,1.14,1.22,1.13,1.22,+0.12,16
105/06/24,39000,41530,1.17,1.17,1.00,1.01,-0.21,6
105/06/27,55000,61140,1.05,1.16,1.05,1.14,+0.13,6
105/06/28,139000,179370,1.12,1.47,1.12,1.47,+0.33,15
105/06/29,176000,267660,1.51,1.59,1.43,1.44,-0.03,28
105/06/30,0,0,---,---,---,---,---,0
105/07/01,36000,55440,1.54,1.54,1.54,1.54,+0.11,2
105/07/04,0,0,---,---,---,---,---,0
105/07/05,110000,165700,1.51,1.55,1.42,1.42,-0.03,11
105/07/06,10000,14200,1.42,1.42,1.42,1.42,0.00,1
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,80000,119100,1.48,1.49,1.48,1.49,+0.12,8
105/07/19,343000,464350,1.37,1.37,1.35,1.35,-0.14,10
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
