105/06/01,26000,27070,1.06,1.06,1.02,1.02,-0.07,4
105/06/02,66000,69960,1.01,1.08,1.01,1.05,0.03,6
105/06/03,83000,85830,1.01,1.04,1.01,1.03,-0.02,5
105/06/04,70000,70900,1.02,1.02,1.01,1.01,-0.02,5
105/06/06,13000,13300,1.05,1.05,1.01,1.01,,3
105/06/07,37000,33860,0.94,0.94,0.91,0.91,-0.10,5
105/06/08,95000,82730,0.88,0.89,0.86,0.89,-0.02,5
105/06/13,58000,59700,1.02,1.05,1.01,1.05,0.16,7
105/06/14,54000,54010,1.01,1.02,0.99,0.99,-0.06,11
105/06/15,165000,160700,0.96,0.99,0.94,0.97,-0.02,12
105/06/16,70000,73400,1.00,1.10,1.00,1.10,0.13,3
105/06/17,171000,163940,0.98,0.98,0.94,0.97,-0.13,6
105/06/20,151000,132890,0.89,0.89,0.86,0.89,-0.08,4
105/06/21,142000,119540,0.88,0.88,0.82,0.84,-0.05,6
105/06/22,92000,76380,0.83,0.84,0.83,0.84,,3
105/06/23,119000,98820,0.84,0.84,0.83,0.83,-0.01,2
105/06/24,168000,187820,1.08,1.16,1.08,1.12,0.29,9
105/06/27,246000,245040,1.03,1.05,0.99,0.99,-0.13,8
105/06/28,159000,150750,1.03,1.03,0.94,0.94,-0.05,7
105/06/29,19000,16260,0.89,0.89,0.84,0.85,-0.09,4
105/06/30,105000,84560,0.83,0.83,0.78,0.80,-0.05,6
105/07/01,135000,95370,0.72,0.73,0.69,0.69,-0.11,14
105/07/04,144000,97880,0.69,0.71,0.66,0.66,-0.03,5
105/07/05,7000,4760,0.68,0.68,0.68,0.68,0.02,2
105/07/06,80000,64700,0.76,0.83,0.76,0.83,0.15,6
105/07/07,86000,62860,0.73,0.75,0.72,0.72,-0.11,7
105/07/11,276000,161730,0.57,0.60,0.57,0.58,-0.14,11
105/07/12,3000,1620,0.54,0.54,0.54,0.54,-0.04,1
105/07/13,10000,5300,0.53,0.53,0.53,0.53,-0.01,1
105/07/14,125000,62050,0.50,0.50,0.49,0.49,-0.04,4
105/07/15,21000,9030,0.43,0.43,0.43,0.43,-0.06,2
105/07/18,97000,35940,0.38,0.38,0.37,0.37,-0.06,3
105/07/19,51000,19360,0.38,0.38,0.36,0.36,-0.01,2
105/07/20,1000,360,0.36,0.36,0.36,0.36,,1
105/07/21,116000,34800,0.30,0.30,0.30,0.30,-0.06,5
105/07/22,10000,3100,0.31,0.31,0.31,0.31,0.01,1
105/07/25,130000,40800,0.30,0.36,0.30,0.36,0.05,2
105/07/26,0,0,--,--,--,--,,0
105/07/27,130000,35500,0.28,0.28,0.25,0.25,X,2
105/07/28,0,0,--,--,--,--,,0
105/07/29,0,0,--,--,--,--,,0
105/08/01,0,0,--,--,--,--,,0
