105/06/01,360000,425110,1.16,1.22,1.15,1.19,0.00,27
105/06/02,135000,154320,1.16,1.16,1.14,1.14,-0.05,6
105/06/03,16000,15500,1.05,1.05,0.94,0.98,-0.16,4
105/06/04,5000,5000,1.00,1.00,1.00,1.00,+0.02,1
105/06/06,5000,5000,1.00,1.00,1.00,1.00,0.00,1
105/06/07,186000,217300,1.16,1.18,1.16,1.18,+0.18,4
105/06/08,170000,180180,1.09,1.09,1.04,1.05,-0.13,20
105/06/13,60000,56200,0.95,0.95,0.93,0.93,-0.12,2
105/06/14,76000,70680,0.93,0.93,0.93,0.93,0.00,1
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,240000,253100,1.02,1.09,1.02,1.08,+0.06,6
105/06/23,325000,330300,1.03,1.05,0.99,1.01,-0.07,16
105/06/24,135000,124200,0.92,0.92,0.92,0.92,-0.09,3
105/06/27,60000,45500,0.76,0.76,0.75,0.75,-0.17,6
105/06/28,0,0,---,---,---,---,---,0
105/06/29,10000,8400,0.84,0.84,0.84,0.84,+0.07,1
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,100000,69000,0.68,0.70,0.68,0.70,-0.06,2
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,50000,31500,0.63,0.63,0.63,0.63,-0.04,1
105/07/11,50000,29000,0.58,0.58,0.58,0.58,-0.05,5
105/07/12,0,0,---,---,---,---,---,0
105/07/13,100000,67500,0.67,0.68,0.67,0.68,+0.07,4
105/07/14,0,0,---,---,---,---,---,0
105/07/15,100000,71000,0.71,0.71,0.71,0.71,+0.06,2
105/07/18,10000,7000,0.70,0.70,0.70,0.70,-0.01,1
105/07/19,0,0,---,---,---,---,---,0
105/07/20,320000,201300,0.64,0.64,0.61,0.63,-0.06,4
105/07/21,210000,136700,0.65,0.67,0.65,0.67,+0.04,10
105/07/22,0,0,---,---,---,---,---,0
105/07/25,650000,390500,0.65,0.65,0.59,0.60,-0.04,8
105/07/26,597000,347290,0.57,0.60,0.57,0.58,-0.02,8
105/07/27,107000,63840,0.67,0.67,0.56,0.56,-0.02,3
