105/06/01,344000,196990,0.59,0.60,0.55,0.56,-0.01,10
105/06/02,77000,45470,0.56,0.60,0.56,0.60,0.04,4
105/06/03,96000,56710,0.60,0.60,0.58,0.58,-0.02,4
105/06/04,5000,2800,0.56,0.56,0.56,0.56,-0.02,1
105/06/06,118000,72950,0.60,0.63,0.60,0.61,0.05,10
105/06/07,70000,40400,0.59,0.59,0.57,0.57,-0.04,5
105/06/08,10000,5700,0.57,0.57,0.57,0.57,,1
105/06/13,95000,54200,0.57,0.58,0.57,0.57,,3
105/06/14,38000,20040,0.53,0.53,0.52,0.53,-0.04,4
105/06/15,59000,32740,0.55,0.56,0.55,0.56,0.03,3
105/06/16,292000,177510,0.57,0.64,0.57,0.64,0.08,9
105/06/17,241000,143580,0.60,0.60,0.58,0.60,-0.04,6
105/06/20,0,0,--,--,--,--,,0
105/06/21,81000,46170,0.57,0.57,0.57,0.57,X,3
105/06/22,54000,29510,0.57,0.57,0.53,0.53,-0.04,4
105/06/23,0,0,--,--,--,--,,0
105/06/24,292000,163480,0.56,0.61,0.53,0.61,X,6
105/06/27,312000,187900,0.60,0.63,0.60,0.63,0.02,6
105/06/28,155000,99300,0.69,0.69,0.59,0.59,-0.04,7
105/06/29,104000,60920,0.59,0.60,0.57,0.58,-0.01,5
105/06/30,50000,29500,0.59,0.59,0.59,0.59,0.01,1
105/07/01,108000,61560,0.58,0.58,0.56,0.57,-0.02,3
105/07/04,108000,60580,0.56,0.57,0.56,0.57,,3
105/07/05,2000,1220,0.61,0.61,0.61,0.61,0.04,1
105/07/06,431000,307880,0.67,0.74,0.67,0.73,0.12,16
105/07/07,291000,212760,0.71,0.75,0.71,0.75,0.02,13
105/07/11,389000,280880,0.70,0.74,0.69,0.73,-0.02,17
105/07/12,307000,210030,0.72,0.72,0.66,0.66,-0.07,17
105/07/13,83000,52000,0.66,0.66,0.62,0.62,-0.04,3
105/07/14,47000,30050,0.63,0.64,0.63,0.64,0.02,2
105/07/15,346000,187370,0.55,0.56,0.51,0.54,-0.10,15
105/07/18,157000,80420,0.51,0.52,0.51,0.52,-0.02,7
105/07/19,0,0,--,--,--,--,,0
105/07/20,10000,5100,0.51,0.51,0.51,0.51,X,1
105/07/21,40000,20000,0.48,0.52,0.48,0.52,0.01,3
105/07/22,51000,26010,0.51,0.51,0.51,0.51,-0.01,1
105/07/25,162000,90400,0.55,0.56,0.55,0.55,0.04,9
105/07/26,202000,117150,0.58,0.58,0.57,0.58,0.03,4
105/07/27,300000,166100,0.59,0.59,0.55,0.56,-0.02,9
105/07/28,887000,542930,0.58,0.63,0.58,0.62,0.06,19
105/07/29,76000,46970,0.63,0.64,0.60,0.64,0.02,8
105/08/01,50000,30700,0.63,0.63,0.61,0.61,-0.03,4
105/08/02,45000,27000,0.60,0.60,0.60,0.60,-0.01,3
105/08/03,2000,1240,0.62,0.62,0.62,0.62,0.02,1
105/08/04,83000,53890,0.60,0.66,0.60,0.66,0.04,6
105/08/05,70000,47800,0.69,0.69,0.68,0.68,0.02,3
