105/06/01,32000,4200,0.15,0.15,0.13,0.13,-0.05,2
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,22000,2420,0.11,0.11,0.11,0.11,X,1
105/06/06,0,0,--,--,--,--,,0
105/06/07,0,0,--,--,--,--,,0
105/06/08,0,0,--,--,--,--,,0
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,60000,5400,0.09,0.09,0.09,0.09,X,1
105/06/16,5000,500,0.10,0.10,0.10,0.10,0.01,1
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,520000,23800,0.04,0.05,0.04,0.05,X,7
105/06/27,520000,5200,0.01,0.01,0.01,0.01,-0.04,2
105/06/28,0,0,--,--,--,--,,0
