105/06/01,296000,283570,0.92,0.97,0.92,0.97,0.05,11
105/06/02,393000,375800,0.96,1.00,0.86,0.86,-0.11,10
105/06/03,700000,727650,0.88,1.15,0.85,1.04,0.18,50
105/06/04,439000,483340,1.02,1.17,1.02,1.06,0.02,27
105/06/06,656000,731870,1.16,1.16,1.05,1.07,0.01,16
105/06/07,236000,231950,1.03,1.03,0.88,0.88,-0.19,8
105/06/08,15000,12300,0.86,0.86,0.80,0.80,-0.08,2
105/06/13,220000,159000,0.75,0.75,0.70,0.70,-0.10,4
105/06/14,0,0,--,--,--,--,,0
105/06/15,100000,73000,0.73,0.73,0.73,0.73,X,1
105/06/16,96000,59520,0.62,0.62,0.62,0.62,-0.11,1
105/06/17,7000,4620,0.66,0.66,0.66,0.66,0.04,1
105/06/20,1406000,903840,0.64,0.65,0.64,0.65,-0.01,8
105/06/21,1535000,996460,0.65,0.67,0.64,0.67,0.02,5
105/06/22,136000,82960,0.61,0.61,0.61,0.61,-0.06,1
105/06/23,14000,9520,0.68,0.68,0.68,0.68,0.07,1
105/06/24,10000,5500,0.58,0.58,0.52,0.52,-0.16,2
105/06/27,0,0,--,--,--,--,,0
105/06/28,214000,120120,0.56,0.58,0.56,0.58,X,10
105/06/29,200000,116200,0.54,0.59,0.54,0.59,0.01,4
105/06/30,204000,114240,0.56,0.56,0.56,0.56,-0.03,3
105/07/01,205000,132530,0.62,0.73,0.62,0.73,0.17,18
105/07/04,20000,11400,0.57,0.57,0.57,0.57,-0.16,1
105/07/05,0,0,--,--,--,--,,0
105/07/06,2000,960,0.48,0.48,0.48,0.48,X,1
105/07/07,5000,2300,0.46,0.46,0.46,0.46,-0.02,1
105/07/11,258000,126520,0.49,0.51,0.49,0.51,0.05,3
105/07/12,253000,112900,0.44,0.46,0.42,0.46,-0.05,10
105/07/13,69000,31050,0.45,0.45,0.45,0.45,-0.01,1
105/07/14,148000,70080,0.46,0.59,0.46,0.56,0.11,4
105/07/15,131000,68120,0.52,0.52,0.52,0.52,-0.04,1
105/07/18,10000,5440,0.54,0.56,0.54,0.56,0.04,2
105/07/19,18000,9960,0.57,0.57,0.54,0.54,-0.02,2
105/07/20,10000,4900,0.49,0.49,0.49,0.49,-0.05,1
105/07/21,383000,217930,0.51,0.59,0.51,0.54,0.05,8
105/07/22,574000,354620,0.60,0.67,0.60,0.61,0.07,8
105/07/25,351000,179490,0.51,0.53,0.50,0.53,-0.08,5
105/07/26,375000,240100,0.52,0.68,0.52,0.65,0.12,6
105/07/27,307000,220130,0.69,0.75,0.67,0.67,0.02,23
105/07/28,27000,15010,0.63,0.63,0.53,0.53,-0.14,2
105/07/29,59000,18060,0.35,0.35,0.29,0.29,-0.24,6
105/08/01,36000,9900,0.27,0.30,0.27,0.30,0.01,2
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
