105/06/01,0,0,--,--,--,--,,0
105/06/02,25000,19950,0.80,0.80,0.79,0.79,X,2
105/06/03,10000,8100,0.81,0.81,0.81,0.81,0.02,1
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,10000,8000,0.80,0.80,0.80,0.80,X,1
105/06/08,0,0,--,--,--,--,,0
105/06/13,0,0,--,--,--,--,,0
105/06/14,288000,227940,0.78,0.81,0.78,0.81,X,6
105/06/15,248000,192530,0.78,0.84,0.77,0.84,0.03,5
105/06/16,20000,15800,0.79,0.79,0.79,0.79,-0.05,1
105/06/17,40000,29200,0.73,0.73,0.73,0.73,-0.06,2
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,10000,7500,0.75,0.75,0.75,0.75,X,1
105/06/24,0,0,--,--,--,--,,0
105/06/27,10000,5800,0.58,0.58,0.58,0.58,X,1
105/06/28,0,0,--,--,--,--,,0
105/06/29,68000,40120,0.59,0.59,0.59,0.59,X,2
105/06/30,267000,184860,0.67,0.70,0.67,0.70,0.11,2
105/07/01,0,0,--,--,--,--,,0
105/07/04,221000,148070,0.67,0.67,0.67,0.67,X,4
105/07/05,241000,151230,0.63,0.63,0.61,0.61,-0.06,2
105/07/06,39000,21450,0.55,0.55,0.55,0.55,-0.06,1
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,10000,6000,0.60,0.60,0.60,0.60,X,1
105/07/13,188000,124770,0.66,0.69,0.66,0.67,0.07,7
105/07/14,161000,109320,0.68,0.69,0.67,0.69,0.02,6
105/07/15,352000,260190,0.70,0.77,0.70,0.74,0.05,8
105/07/18,362000,278840,0.76,0.79,0.76,0.78,0.04,9
105/07/19,317000,252940,0.78,0.81,0.75,0.76,-0.02,10
105/07/20,10000,7200,0.73,0.73,0.71,0.71,-0.05,2
105/07/21,20000,16000,0.80,0.80,0.80,0.80,0.09,1
105/07/22,0,0,--,--,--,--,,0
105/07/25,3000,1980,0.66,0.66,0.66,0.66,X,1
105/07/26,180000,128830,0.67,0.72,0.67,0.72,0.06,8
105/07/27,182000,132860,0.73,0.73,0.73,0.73,0.01,4
105/07/28,0,0,--,--,--,--,,0
105/07/29,5000,3400,0.68,0.68,0.68,0.68,X,1
105/08/01,98000,65610,0.67,0.67,0.66,0.66,-0.02,2
105/08/02,93000,59520,0.64,0.64,0.64,0.64,-0.02,1
105/08/03,91000,58240,0.64,0.64,0.64,0.64,,1
105/08/04,91000,60060,0.66,0.66,0.66,0.66,0.02,1
105/08/05,5000,3200,0.64,0.64,0.64,0.64,-0.02,1
