105/06/01,0,0,--,--,--,--,,0
105/06/02,80000,63200,0.79,0.79,0.79,0.79,X,6
105/06/03,91000,70880,0.77,0.78,0.77,0.78,-0.01,8
105/06/04,25000,19750,0.79,0.79,0.79,0.79,0.01,1
105/06/06,25000,18000,0.72,0.72,0.72,0.72,-0.07,1
105/06/07,0,0,--,--,--,--,,0
105/06/08,10000,7200,0.72,0.72,0.72,0.72,X,1
105/06/13,1000,700,0.70,0.70,0.70,0.70,-0.02,1
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,1000,620,0.62,0.62,0.62,0.62,X,1
105/06/17,0,0,--,--,--,--,,0
105/06/20,1000,440,0.44,0.44,0.44,0.44,X,1
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
