105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,40000,76550,1.91,1.94,1.91,1.91,X,4
105/06/04,108000,199700,1.75,1.90,1.75,1.85,-0.06,12
105/06/06,71000,123560,1.89,1.89,1.71,1.86,0.01,4
105/06/07,51000,110270,2.10,2.20,2.07,2.18,0.32,7
105/06/08,31000,60480,1.95,1.98,1.95,1.98,-0.20,2
105/06/13,30000,61200,2.02,2.05,2.02,2.05,0.07,2
105/06/14,0,0,--,--,--,--,,0
105/06/15,3000,5910,1.97,1.97,1.97,1.97,X,1
105/06/16,1000,2230,2.23,2.23,2.23,2.23,0.26,1
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,379000,494440,1.66,1.66,1.27,1.27,X,20
105/06/29,555000,735370,1.11,1.46,1.11,1.46,0.19,22
105/06/30,729000,1057750,1.35,1.50,1.35,1.44,-0.02,18
105/07/01,189000,235300,1.25,1.30,1.19,1.20,-0.24,17
105/07/04,338000,460610,1.34,1.40,1.33,1.38,0.18,24
105/07/05,441000,569550,1.38,1.38,1.25,1.33,-0.05,24
105/07/06,1033000,1556100,1.35,1.73,1.33,1.68,0.35,44
105/07/07,1296000,2037740,1.59,1.66,1.51,1.53,-0.15,47
105/07/11,55000,75950,1.35,1.42,1.35,1.42,-0.11,6
105/07/12,85000,123500,1.53,1.56,1.35,1.35,-0.07,8
105/07/13,12000,16140,1.37,1.37,1.34,1.34,-0.01,2
105/07/14,2000,2620,1.31,1.31,1.31,1.31,-0.03,1
105/07/15,45000,61100,1.34,1.37,1.34,1.36,0.05,5
105/07/18,17000,24650,1.45,1.47,1.41,1.47,0.11,3
105/07/19,37000,52610,1.39,1.45,1.38,1.45,-0.02,4
105/07/20,47000,69140,1.46,1.52,1.46,1.52,0.07,4
105/07/21,7000,10080,1.44,1.44,1.44,1.44,-0.08,2
105/07/22,20000,29000,1.45,1.45,1.45,1.45,0.01,1
105/07/25,0,0,--,--,--,--,,0
