105/06/01,5000,2150,0.43,0.43,0.43,0.43,X,1
105/06/02,7000,2940,0.42,0.42,0.42,0.42,-0.01,1
105/06/03,0,0,--,--,--,--,,0
105/06/04,5000,1950,0.39,0.39,0.39,0.39,X,1
105/06/06,0,0,--,--,--,--,,0
105/06/07,155000,55850,0.36,0.37,0.36,0.37,X,3
105/06/08,150000,55500,0.37,0.37,0.37,0.37,,2
105/06/13,20000,7200,0.36,0.36,0.36,0.36,-0.01,1
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,13000,4680,0.36,0.36,0.36,0.36,X,1
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,5000,1800,0.36,0.36,0.36,0.36,X,1
105/06/22,0,0,--,--,--,--,,0
105/06/23,100000,40000,0.40,0.40,0.40,0.40,X,1
105/06/24,250000,106600,0.43,0.46,0.40,0.46,0.06,4
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,20000,7200,0.36,0.36,0.36,0.36,X,1
105/07/07,5000,2100,0.42,0.42,0.42,0.42,0.06,1
105/07/11,150000,63000,0.42,0.42,0.42,0.42,,1
