105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,1000,1320,1.32,1.32,1.32,1.32,X,1
105/06/07,0,0,--,--,--,--,,0
105/06/08,0,0,--,--,--,--,,0
105/06/13,0,0,--,--,--,--,,0
105/06/14,111000,158530,1.31,1.44,1.31,1.43,X,3
105/06/15,111000,151980,1.36,1.38,1.36,1.37,-0.06,3
105/06/16,100000,134000,1.34,1.34,1.34,1.34,-0.03,2
105/06/17,70000,93100,1.33,1.33,1.33,1.33,-0.01,5
105/06/20,0,0,--,--,--,--,,0
105/06/21,50000,64300,1.28,1.29,1.28,1.29,X,2
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,1000,1150,1.15,1.15,1.15,1.15,X,1
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,100000,98000,0.98,0.98,0.98,0.98,X,1
105/07/19,100000,94000,0.94,0.94,0.94,0.94,-0.04,5
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
