105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,15000,24000,1.60,1.60,1.60,1.60,X,1
105/06/04,0,0,--,--,--,--,,0
105/06/06,38000,60800,1.60,1.60,1.60,1.60,X,1
105/06/07,38000,59280,1.56,1.56,1.56,1.56,-0.04,1
105/06/08,0,0,--,--,--,--,,0
105/06/13,10000,15900,1.59,1.59,1.59,1.59,X,1
105/06/14,0,0,--,--,--,--,,0
105/06/15,133000,210140,1.58,1.58,1.58,1.58,X,1
105/06/16,133000,202620,1.55,1.55,1.50,1.50,-0.08,6
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,787000,1060340,1.34,1.36,1.34,1.36,X,5
105/06/23,787000,1061470,1.34,1.36,1.34,1.36,,10
105/06/24,171000,241010,1.35,1.43,1.35,1.43,0.07,4
105/06/27,171000,235560,1.39,1.39,1.36,1.36,-0.07,3
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,25000,30250,1.21,1.21,1.21,1.21,X,1
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,55000,60500,1.10,1.10,1.10,1.10,X,1
105/07/14,55000,59950,1.09,1.09,1.09,1.09,-0.01,1
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,356000,320400,0.90,0.90,0.90,0.90,X,3
105/07/25,356000,313280,0.88,0.88,0.88,0.88,-0.02,2
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,0,0,--,--,--,--,,0
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
105/08/05,0,0,--,--,--,--,,0
105/08/08,0,0,--,--,--,--,,0
105/08/09,0,0,--,--,--,--,,0
105/08/10,0,0,--,--,--,--,,0
105/08/11,0,0,--,--,--,--,,0
105/08/12,103000,70040,0.68,0.68,0.68,0.68,X,1
