105/06/01,583000,704920,1.27,1.27,1.20,1.20,-0.06,12
105/06/02,611000,751420,1.27,1.27,1.22,1.22,0.02,9
105/06/03,223000,247590,1.12,1.23,1.06,1.07,-0.15,14
105/06/04,391000,434750,1.13,1.14,1.06,1.08,0.01,16
105/06/06,253000,283820,1.11,1.13,1.11,1.12,0.04,10
105/06/07,251000,275640,1.11,1.14,1.05,1.05,-0.07,12
105/06/08,10000,10400,1.07,1.07,1.02,1.02,-0.03,2
105/06/13,725000,723000,1.00,1.00,0.99,1.00,-0.02,8
105/06/14,17000,16830,0.99,0.99,0.99,0.99,-0.01,1
105/06/15,59000,60180,1.02,1.02,1.02,1.02,0.03,1
105/06/16,59000,56640,0.96,0.96,0.96,0.96,-0.06,1
105/06/17,3000,3120,1.04,1.04,1.04,1.04,0.08,1
105/06/20,0,0,--,--,--,--,,0
105/06/21,375000,367250,0.96,1.00,0.95,0.97,X,12
105/06/22,434000,455690,0.99,1.18,0.99,1.18,0.21,19
105/06/23,128000,140480,1.02,1.12,1.02,1.12,-0.06,3
105/06/24,101000,97980,0.98,0.98,0.97,0.97,-0.15,2
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,10000,9500,0.95,0.95,0.95,0.95,X,1
105/06/30,0,0,--,--,--,--,,0
105/07/01,100000,92000,0.92,0.92,0.92,0.92,X,1
105/07/04,100000,89000,0.89,0.89,0.89,0.89,-0.03,1
105/07/05,0,0,--,--,--,--,,0
105/07/06,84000,69480,0.83,0.83,0.82,0.82,X,2
105/07/07,60000,48000,0.80,0.80,0.80,0.80,-0.02,1
105/07/11,71000,60350,0.85,0.85,0.85,0.85,0.05,1
105/07/12,136000,116960,0.86,0.86,0.86,0.86,0.01,2
105/07/13,442000,402050,0.89,1.00,0.89,0.91,0.05,7
105/07/14,87000,72810,0.86,0.86,0.83,0.83,-0.08,2
105/07/15,187000,189850,0.97,1.07,0.97,1.07,0.24,4
105/07/18,183000,178340,1.02,1.02,0.96,0.96,-0.11,3
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,200000,356000,1.79,1.79,1.77,1.77,X,2
105/07/22,0,0,--,--,--,--,,0
105/07/25,90000,159300,1.77,1.77,1.77,1.77,X,1
