105/06/01,625000,523130,0.77,0.87,0.77,0.83,0.11,26
105/06/02,629000,528020,0.83,0.88,0.77,0.77,-0.06,34
105/06/03,544000,385920,0.79,0.82,0.68,0.69,-0.08,13
105/06/04,460000,310100,0.69,0.69,0.65,0.65,-0.04,19
105/06/06,500000,332200,0.67,0.70,0.64,0.64,-0.01,17
105/06/07,666000,511740,0.67,0.83,0.67,0.79,0.15,19
105/06/08,1021000,753720,0.81,0.83,0.69,0.69,-0.10,28
105/06/13,405000,276700,0.69,0.73,0.63,0.63,-0.06,14
105/06/14,740000,456600,0.64,0.66,0.59,0.59,-0.04,13
105/06/15,40000,24900,0.61,0.63,0.61,0.63,0.04,3
105/06/16,356000,200520,0.60,0.60,0.55,0.55,-0.08,7
105/06/17,925000,551150,0.62,0.62,0.56,0.56,0.01,11
105/06/20,525000,326650,0.60,0.65,0.60,0.63,0.07,7
105/06/21,681000,543310,0.67,1.00,0.67,1.00,0.37,14
105/06/22,919000,920820,1.05,1.08,0.95,0.95,-0.05,30
105/06/23,472000,421550,0.94,0.94,0.85,0.90,-0.05,16
105/06/24,181000,137030,0.79,0.87,0.61,0.61,-0.29,9
105/06/27,790000,707230,0.68,1.11,0.68,1.11,0.50,20
105/06/28,791000,861430,1.12,1.24,0.98,1.09,-0.02,32
105/06/29,270000,344700,1.34,1.34,1.15,1.15,0.06,6
105/06/30,27000,29330,1.11,1.11,1.07,1.07,-0.08,4
105/07/01,27000,29810,1.11,1.11,1.03,1.03,-0.04,3
105/07/04,12000,12180,0.99,1.02,0.99,1.02,-0.01,2
105/07/05,4000,3480,0.87,0.87,0.87,0.87,-0.15,1
105/07/06,21000,15460,0.76,0.76,0.71,0.71,-0.16,3
105/07/07,1000,780,0.78,0.78,0.78,0.78,0.07,1
105/07/11,43000,37280,0.86,0.87,0.86,0.86,0.08,3
105/07/12,30000,29600,0.96,1.00,0.96,1.00,0.14,2
105/07/13,0,0,--,--,--,--,,0
105/07/14,10000,9200,0.92,0.92,0.92,0.92,X,1
105/07/15,0,0,--,--,--,--,,0
105/07/18,12000,11960,0.98,1.00,0.98,1.00,X,2
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,14000,14830,1.03,1.14,1.03,1.11,X,3
105/07/22,10000,11600,1.16,1.16,1.16,1.16,0.05,1
105/07/25,10000,13000,1.30,1.30,1.30,1.30,0.14,1
105/07/26,70000,89600,1.20,1.33,1.20,1.30,,5
105/07/27,50000,69100,1.41,1.47,1.26,1.26,-0.04,5
105/07/28,10000,13000,1.30,1.30,1.30,1.30,0.04,1
105/07/29,10000,13100,1.31,1.31,1.31,1.31,0.01,1
105/08/01,40000,59100,1.40,1.52,1.40,1.52,0.21,4
105/08/02,30000,43100,1.45,1.45,1.42,1.44,-0.08,3
105/08/03,0,0,--,--,--,--,,0
