105/06/01,60000,15300,0.25,0.26,0.25,0.26,X,4
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,30000,6900,0.23,0.23,0.23,0.23,X,3
105/06/06,0,0,--,--,--,--,,0
105/06/07,0,0,--,--,--,--,,0
105/06/08,0,0,--,--,--,--,,0
105/06/13,110000,19200,0.20,0.20,0.16,0.16,X,8
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,20000,2400,0.12,0.12,0.12,0.12,X,2
105/06/21,0,0,--,--,--,--,,0
105/06/22,20000,2600,0.13,0.13,0.13,0.13,X,1
105/06/23,0,0,--,--,--,--,,0
105/06/24,70000,8100,0.13,0.13,0.10,0.10,X,5
105/06/27,0,0,--,--,--,--,,0
105/06/28,30000,3000,0.10,0.10,0.10,0.10,X,3
105/06/29,45000,4500,0.10,0.10,0.10,0.10,,5
105/06/30,0,0,--,--,--,--,,0
105/07/01,145000,17150,0.11,0.13,0.11,0.13,X,4
105/07/04,62000,11280,0.18,0.19,0.18,0.19,0.06,3
105/07/05,100000,16620,0.17,0.17,0.16,0.16,-0.03,10
105/07/06,112000,14560,0.13,0.13,0.13,0.13,-0.03,2
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,20000,2000,0.10,0.10,0.10,0.10,X,2
105/07/15,0,0,--,--,--,--,,0
105/07/18,50000,5000,0.10,0.10,0.10,0.10,X,1
105/07/19,35000,3150,0.09,0.09,0.09,0.09,-0.01,1
105/07/20,0,0,--,--,--,--,,0
105/07/21,15000,1350,0.09,0.09,0.09,0.09,X,1
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,0,0,--,--,--,--,,0
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
105/08/05,0,0,--,--,--,--,,0
105/08/08,0,0,--,--,--,--,,0
105/08/09,0,0,--,--,--,--,,0
105/08/10,0,0,--,--,--,--,,0
105/08/11,0,0,--,--,--,--,,0
105/08/12,0,0,--,--,--,--,,0
