105/06/01,0,0,---,---,---,---,---,0
105/06/02,100000,94000,0.94,0.94,0.94,0.94,+0.03,1
105/06/03,100000,92650,0.93,0.93,0.92,0.92,-0.02,2
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,200000,205000,1.02,1.03,1.02,1.03,+0.04,4
105/06/14,0,0,---,---,---,---,---,0
105/06/15,200000,195060,0.98,0.98,0.97,0.97,-0.04,4
105/06/16,102000,103020,1.01,1.01,1.01,1.01,+0.04,2
105/06/17,102000,96900,0.95,0.95,0.95,0.95,-0.06,1
105/06/20,154000,146300,0.95,0.95,0.95,0.95,0.00,3
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,52000,48360,0.93,0.93,0.93,0.93,-0.05,1
105/06/30,51000,47940,0.94,0.94,0.94,0.94,+0.01,1
105/07/01,0,0,---,---,---,---,---,0
105/07/04,51000,46920,0.92,0.92,0.92,0.92,-0.02,1
105/07/05,4000,3400,0.85,0.85,0.85,0.85,-0.07,1
105/07/06,6000,5360,0.88,0.90,0.88,0.90,+0.05,2
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,2000,1720,0.86,0.86,0.86,0.86,-0.03,1
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
