105/06/01,0,0,---,---,---,---,---,0
105/06/02,150000,120000,0.80,0.80,0.80,0.80,0.00,1
105/06/03,150000,120750,0.80,0.81,0.80,0.81,+0.01,3
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,160000,120000,0.75,0.75,0.75,0.75,0.00,1
105/06/16,324000,238120,0.74,0.74,0.73,0.74,-0.01,3
105/06/17,164000,114800,0.70,0.70,0.70,0.70,-0.04,2
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
