105/06/01,0,0,---,---,---,---,---,0
105/06/02,680000,134400,0.20,0.20,0.18,0.18,-0.04,4
105/06/03,14000,2100,0.15,0.15,0.15,0.15,-0.03,1
105/06/04,0,0,---,---,---,---,---,0
105/06/06,10000,1800,0.18,0.18,0.18,0.18,-0.01,1
105/06/07,210000,40300,0.19,0.20,0.18,0.18,0.00,5
105/06/08,270000,45900,0.17,0.17,0.17,0.17,-0.01,6
105/06/13,110000,15400,0.14,0.14,0.14,0.14,-0.03,2
105/06/14,205000,31750,0.15,0.16,0.15,0.16,+0.02,3
105/06/15,300000,51000,0.17,0.17,0.17,0.17,+0.01,3
105/06/16,0,0,---,---,---,---,---,0
105/06/17,515000,87550,0.17,0.17,0.17,0.17,0.00,5
105/06/20,539000,95730,0.18,0.18,0.17,0.17,0.00,5
105/06/21,100000,16000,0.16,0.16,0.16,0.16,-0.01,1
105/06/22,729000,116940,0.17,0.17,0.16,0.16,0.00,6
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,40000,4000,0.10,0.10,0.10,0.10,-0.02,1
105/06/28,30000,3600,0.12,0.12,0.12,0.12,+0.02,1
105/06/29,40000,4800,0.12,0.12,0.12,0.12,0.00,1
105/06/30,145000,23600,0.16,0.18,0.16,0.16,+0.04,4
105/07/01,100000,13000,0.13,0.13,0.13,0.13,-0.03,2
105/07/04,300000,33000,0.11,0.11,0.11,0.11,-0.02,3
105/07/05,0,0,---,---,---,---,---,0
105/07/06,220000,26600,0.12,0.13,0.12,0.13,+0.02,2
105/07/07,60000,8700,0.14,0.15,0.14,0.15,+0.02,2
105/07/11,0,0,---,---,---,---,---,0
105/07/12,170000,20600,0.13,0.13,0.12,0.12,-0.02,3
105/07/13,500000,55400,0.11,0.12,0.11,0.12,0.00,6
105/07/14,0,0,---,---,---,---,---,0
105/07/15,700000,87500,0.11,0.14,0.11,0.14,+0.02,10
105/07/18,180000,22800,0.14,0.14,0.12,0.12,-0.02,4
105/07/19,199000,21890,0.11,0.11,0.11,0.11,-0.01,2
105/07/20,200000,20000,0.10,0.10,0.10,0.10,-0.01,2
105/07/21,301000,27090,0.09,0.09,0.09,0.09,-0.01,4
105/07/22,100000,11000,0.11,0.11,0.11,0.11,+0.02,1
105/07/25,829000,107780,0.15,0.15,0.12,0.13,+0.02,4
105/07/26,230000,23000,0.10,0.10,0.10,0.10,-0.03,2
105/07/27,314000,29400,0.10,0.10,0.09,0.09,-0.01,22
105/07/29,0,0,---,---,---,---,---,0
