105/06/01,0,0,---,---,---,---,---,0
105/06/02,240000,103200,0.43,0.43,0.43,0.43,+0.03,1
105/06/03,100000,44000,0.44,0.44,0.44,0.44,+0.01,1
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,160000,64000,0.40,0.40,0.40,0.40,0.00,1
105/06/13,10000,3800,0.38,0.38,0.38,0.38,-0.02,1
105/06/14,0,0,---,---,---,---,---,0
105/06/15,200000,70000,0.35,0.35,0.35,0.35,-0.01,1
105/06/16,200000,68000,0.34,0.34,0.34,0.34,-0.01,1
105/06/17,10000,3400,0.34,0.34,0.34,0.34,0.00,1
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,100000,29000,0.29,0.29,0.29,0.29,-0.04,1
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,100000,17000,0.17,0.17,0.17,0.17,-0.02,1
105/07/01,130000,19500,0.15,0.15,0.15,0.15,-0.02,2
105/07/04,50000,5500,0.11,0.11,0.11,0.11,-0.04,1
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
