105/06/01,2160000,486050,0.20,0.24,0.20,0.24,+0.03,20
105/06/02,1367000,280930,0.22,0.23,0.19,0.19,-0.05,21
105/06/03,1015000,183920,0.19,0.19,0.17,0.17,-0.02,17
105/06/04,160000,28800,0.18,0.18,0.18,0.18,+0.01,2
105/06/06,220000,33200,0.15,0.16,0.15,0.16,-0.02,5
105/06/07,115000,18700,0.16,0.17,0.16,0.16,0.00,6
105/06/08,70000,10500,0.15,0.15,0.15,0.15,-0.01,2
105/06/13,130000,16900,0.13,0.13,0.13,0.13,-0.02,5
105/06/14,629000,81990,0.13,0.17,0.13,0.14,+0.01,7
105/06/15,1000,160,0.16,0.16,0.16,0.16,+0.02,1
105/06/16,160000,21400,0.13,0.14,0.13,0.14,-0.02,2
105/06/17,234000,30420,0.13,0.13,0.13,0.13,-0.01,3
105/06/20,60000,8400,0.14,0.14,0.14,0.14,+0.01,1
105/06/21,0,0,---,---,---,---,---,0
105/06/22,132000,17080,0.14,0.14,0.12,0.12,-0.01,4
105/06/23,0,0,---,---,---,---,---,0
105/06/24,1075000,106030,0.12,0.12,0.09,0.09,-0.03,10
105/06/27,18000,1440,0.08,0.08,0.08,0.08,-0.01,2
105/06/28,10000,800,0.08,0.08,0.08,0.08,0.00,1
105/06/29,5000,400,0.08,0.08,0.08,0.08,0.00,1
105/06/30,5000,500,0.10,0.10,0.10,0.10,+0.02,1
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,16000,1440,0.09,0.09,0.09,0.09,+0.01,2
105/07/06,50000,4000,0.08,0.08,0.08,0.08,-0.01,1
105/07/07,55000,3900,0.08,0.08,0.07,0.07,-0.01,2
105/07/11,50000,3500,0.07,0.07,0.07,0.07,0.00,1
105/07/12,4000,220,0.05,0.07,0.05,0.07,0.00,2
105/07/13,106000,7430,0.07,0.08,0.07,0.07,0.00,4
105/07/14,10000,800,0.08,0.08,0.08,0.08,+0.01,1
105/07/15,25000,2160,0.08,0.10,0.08,0.10,+0.02,4
