105/06/16,1343000,1321590,0.98,1.00,0.98,1.00,0.01,13
105/06/17,1343000,1305310,0.97,0.98,0.97,0.97,-0.03,11
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,408000,375360,0.92,0.92,0.92,0.92,X,3
105/06/23,668000,648360,0.97,0.98,0.97,0.97,0.05,7
105/06/24,1186000,1204850,1.01,1.06,0.96,1.04,0.07,14
105/06/27,104000,104540,1.01,1.01,0.96,0.96,-0.08,2
105/06/28,2000,1880,0.94,0.94,0.94,0.94,-0.02,1
105/06/29,636000,528090,0.89,0.89,0.82,0.84,-0.10,9
105/06/30,1264000,993000,0.78,0.80,0.76,0.76,-0.08,21
105/07/01,515000,386450,0.77,0.77,0.75,0.75,-0.01,4
105/07/04,838000,557660,0.70,0.70,0.64,0.66,-0.09,18
105/07/05,1602000,1136360,0.69,0.74,0.69,0.74,0.08,22
105/07/06,2088000,1651380,0.77,0.81,0.77,0.81,0.07,26
105/07/07,1487000,1172300,0.79,0.80,0.77,0.80,-0.01,14
105/07/11,632000,449240,0.73,0.73,0.70,0.70,-0.10,11
105/07/12,44000,29900,0.68,0.68,0.67,0.68,-0.02,6
105/07/13,488000,345780,0.69,0.71,0.69,0.70,0.02,6
105/07/14,428000,303680,0.70,0.71,0.70,0.71,0.01,3
105/07/15,103000,68970,0.69,0.69,0.66,0.67,-0.04,4
105/07/18,169000,110330,0.64,0.66,0.64,0.66,-0.01,6
105/07/19,50000,33000,0.66,0.66,0.66,0.66,,2
105/07/20,20000,13400,0.67,0.67,0.67,0.67,0.01,3
105/07/21,538000,367040,0.68,0.69,0.68,0.69,0.02,7
105/07/22,508000,336280,0.66,0.67,0.66,0.67,-0.02,3
105/07/25,0,0,--,--,--,--,,0
