105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,800000,64000,0.08,0.08,0.08,0.08,X,4
105/06/08,0,0,--,--,--,--,,0
105/06/13,0,0,--,--,--,--,,0
105/06/14,400000,16000,0.04,0.04,0.04,0.04,X,2
105/06/15,10000,500,0.05,0.05,0.05,0.05,0.01,1
105/06/16,2000,320,0.16,0.16,0.16,0.16,0.11,1
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,499000,14970,0.03,0.03,0.03,0.03,X,1
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,601000,12020,0.02,0.02,0.02,0.02,X,2
105/06/27,120000,2400,0.02,0.02,0.02,0.02,,1
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
