105/06/01,602000,503490,0.88,0.88,0.80,0.83,-0.09,7
105/06/02,585000,478690,0.83,0.83,0.81,0.83,0.00,13
105/06/03,1034000,868060,0.80,0.86,0.80,0.85,+0.02,13
105/06/04,730000,621500,0.86,0.86,0.85,0.85,0.00,19
105/06/06,126000,105840,0.84,0.84,0.84,0.84,-0.01,3
105/06/07,429000,367090,0.87,0.87,0.81,0.81,-0.03,4
105/06/08,161000,129350,0.80,0.81,0.79,0.81,0.00,4
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,70000,53200,0.76,0.76,0.76,0.76,-0.05,2
105/06/16,377000,295290,0.77,0.80,0.77,0.80,+0.04,5
105/06/17,377000,292270,0.77,0.79,0.77,0.79,-0.01,5
105/06/20,100000,73000,0.73,0.73,0.73,0.73,-0.06,1
105/06/21,200000,143000,0.71,0.72,0.71,0.72,-0.01,3
105/06/22,100000,71000,0.71,0.71,0.71,0.71,-0.01,1
105/06/23,69000,49680,0.72,0.72,0.72,0.72,+0.01,1
105/06/24,197000,150530,0.73,0.81,0.72,0.81,+0.09,4
105/06/27,142000,106220,0.75,0.75,0.73,0.73,-0.08,3
105/06/28,18000,12860,0.73,0.73,0.66,0.66,-0.07,2
105/06/29,53000,33910,0.65,0.67,0.63,0.63,-0.03,3
105/06/30,564000,362020,0.61,0.65,0.61,0.65,+0.02,7
105/07/01,1115000,728900,0.64,0.68,0.63,0.68,+0.03,18
105/07/04,897000,560670,0.63,0.63,0.62,0.62,-0.06,11
105/07/05,403000,234800,0.58,0.59,0.58,0.59,-0.03,3
105/07/06,106000,64670,0.62,0.62,0.61,0.61,+0.02,2
105/07/07,0,0,---,---,---,---,---,0
105/07/11,215000,107500,0.50,0.50,0.50,0.50,-0.05,2
105/07/12,275000,132600,0.49,0.49,0.48,0.48,-0.02,4
105/07/13,784000,419310,0.51,0.55,0.51,0.55,+0.07,18
105/07/14,1682000,933270,0.55,0.59,0.52,0.59,+0.04,30
105/07/15,1008000,537230,0.55,0.55,0.52,0.52,-0.07,18
105/07/18,246000,133600,0.53,0.55,0.53,0.55,+0.03,4
105/07/19,346000,188950,0.54,0.55,0.53,0.55,0.00,8
105/07/20,250000,138780,0.55,0.56,0.55,0.56,+0.01,3
105/07/21,250000,121120,0.49,0.49,0.48,0.48,-0.08,9
105/07/22,400000,218000,0.54,0.55,0.54,0.55,+0.07,2
105/07/25,415000,220380,0.54,0.54,0.52,0.52,-0.03,8
105/07/26,0,0,---,---,---,---,---,0
105/07/27,100000,45000,0.45,0.45,0.45,0.45,-0.02,1
105/07/29,100000,46000,0.46,0.46,0.46,0.46,-0.01,1
105/08/01,110000,51700,0.47,0.47,0.47,0.47,+0.01,2
105/08/02,110000,45500,0.42,0.42,0.41,0.41,-0.06,5
105/08/03,0,0,---,---,---,---,---,0
