105/06/01,662000,935350,1.47,1.47,1.33,1.33,-0.18,20
105/06/02,827000,1065150,1.30,1.31,1.26,1.26,-0.07,15
105/06/03,507000,603990,1.24,1.24,1.18,1.20,-0.06,14
105/06/04,64000,77440,1.21,1.21,1.21,1.21,0.01,4
105/06/06,649000,740330,1.09,1.19,1.09,1.14,-0.07,14
105/06/07,721000,761900,1.10,1.10,1.03,1.08,-0.06,21
105/06/08,317000,292200,0.99,0.99,0.88,0.90,-0.18,23
105/06/13,385000,409730,1.06,1.08,1.05,1.05,0.15,14
105/06/14,389000,398550,1.06,1.06,1.00,1.03,-0.02,18
105/06/15,544000,548270,1.00,1.03,0.98,0.98,-0.05,14
105/06/16,1485000,1579080,0.99,1.11,0.99,1.10,0.12,31
105/06/17,1640000,1477050,0.95,0.95,0.88,0.94,-0.16,32
105/06/20,1025000,898300,0.87,0.91,0.86,0.91,-0.03,18
105/06/21,1416000,1214900,0.88,0.88,0.85,0.85,-0.06,19
105/06/22,533000,438860,0.81,0.85,0.81,0.81,-0.04,13
105/06/23,1139000,920860,0.78,0.83,0.78,0.83,0.02,30
105/06/24,919000,969120,0.87,1.23,0.87,1.14,0.31,38
105/06/27,456000,427880,0.97,0.97,0.93,0.93,-0.21,16
105/06/28,346000,309250,0.92,0.92,0.85,0.85,-0.08,13
105/06/29,397000,285830,0.76,0.76,0.70,0.73,-0.12,13
105/06/30,1465000,921640,0.63,0.69,0.56,0.56,-0.17,49
105/07/01,1304000,612520,0.50,0.51,0.45,0.46,-0.10,34
105/07/04,1448000,649230,0.46,0.47,0.42,0.46,,24
105/07/05,1363000,629270,0.44,0.48,0.43,0.48,0.02,23
105/07/06,981000,567740,0.54,0.62,0.52,0.60,0.12,29
105/07/07,862000,415430,0.50,0.50,0.46,0.46,-0.14,28
105/07/11,612000,192420,0.30,0.32,0.30,0.31,-0.15,31
105/07/12,1234000,357370,0.28,0.30,0.28,0.30,-0.01,21
105/07/13,1591000,509510,0.31,0.35,0.30,0.33,0.03,30
105/07/14,358000,113570,0.34,0.34,0.29,0.32,-0.01,14
105/07/15,590000,189450,0.32,0.35,0.31,0.32,,21
105/07/18,714000,208730,0.30,0.30,0.28,0.28,-0.04,11
105/07/19,672000,177960,0.27,0.27,0.26,0.26,-0.02,14
105/07/20,470000,125000,0.27,0.28,0.26,0.28,0.02,12
105/07/21,593000,133760,0.23,0.23,0.22,0.23,-0.05,15
105/07/22,275000,60250,0.22,0.22,0.21,0.22,-0.01,5
105/07/25,270000,64000,0.20,0.24,0.20,0.24,0.02,5
105/07/26,330000,67900,0.21,0.21,0.19,0.19,-0.05,7
105/07/27,320000,48500,0.15,0.16,0.15,0.15,-0.04,19
105/07/28,50000,7000,0.14,0.14,0.14,0.14,-0.01,3
105/07/29,55000,7000,0.12,0.14,0.12,0.14,,2
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,60000,9000,0.15,0.15,0.15,0.15,X,2
105/08/04,45000,5950,0.13,0.14,0.13,0.14,-0.01,2
105/08/05,30000,3600,0.12,0.12,0.12,0.12,-0.02,2
105/08/08,20000,2200,0.11,0.11,0.11,0.11,-0.01,1
105/08/09,0,0,--,--,--,--,,0
105/08/10,0,0,--,--,--,--,,0
105/08/11,100000,7800,0.07,0.09,0.07,0.09,X,3
105/08/12,0,0,--,--,--,--,,0
