105/06/01,0,0,--,--,--,--,,0
105/06/02,28000,12600,0.45,0.45,0.45,0.45,X,3
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,20000,8000,0.40,0.40,0.40,0.40,X,1
105/06/08,0,0,--,--,--,--,,0
105/06/13,272000,95200,0.35,0.35,0.35,0.35,X,1
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,10000,3500,0.35,0.35,0.35,0.35,X,1
105/06/20,50000,18000,0.36,0.36,0.36,0.36,0.01,2
105/06/21,325000,127450,0.38,0.43,0.38,0.43,0.07,8
105/06/22,160000,68800,0.43,0.43,0.43,0.43,,1
105/06/23,30000,12000,0.40,0.40,0.40,0.40,-0.03,1
105/06/24,0,0,--,--,--,--,,0
105/06/27,102000,36780,0.36,0.39,0.36,0.39,X,2
105/06/28,102000,38760,0.38,0.38,0.38,0.38,-0.01,1
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,30000,10200,0.34,0.34,0.34,0.34,X,1
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,45000,12150,0.27,0.27,0.27,0.27,X,1
105/07/11,10000,2800,0.28,0.28,0.28,0.28,0.01,1
105/07/12,20000,5800,0.29,0.29,0.29,0.29,0.01,1
105/07/13,30000,8100,0.27,0.27,0.27,0.27,-0.02,1
105/07/14,22000,6040,0.27,0.32,0.27,0.32,0.05,2
105/07/15,10000,3500,0.35,0.35,0.35,0.35,0.03,1
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,40000,13600,0.34,0.34,0.34,0.34,X,1
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,670000,272900,0.41,0.41,0.39,0.39,X,20
105/07/28,600000,222000,0.39,0.39,0.36,0.36,-0.03,12
105/07/29,0,0,--,--,--,--,,0
105/08/01,0,0,--,--,--,--,,0
105/08/02,1050000,316500,0.31,0.31,0.30,0.30,X,7
105/08/03,220000,61600,0.28,0.28,0.28,0.28,-0.02,1
105/08/04,0,0,--,--,--,--,,0
105/08/05,0,0,--,--,--,--,,0
105/08/08,0,0,--,--,--,--,,0
105/08/09,0,0,--,--,--,--,,0
