105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,304000,301140,1.02,1.02,0.99,0.99,X,3
105/06/22,304000,308160,1.01,1.02,0.99,0.99,,4
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,72000,69140,0.97,0.97,0.90,0.90,X,6
105/06/28,63000,53110,0.82,0.89,0.82,0.89,-0.01,4
105/06/29,87000,100350,1.05,1.18,1.05,1.18,0.29,6
105/06/30,304000,385080,1.25,1.28,1.23,1.28,0.10,7
105/07/01,28000,37740,1.29,1.35,1.29,1.35,0.07,2
105/07/04,383000,597510,1.51,1.58,1.48,1.57,0.22,9
105/07/05,139000,196420,1.43,1.43,1.33,1.33,-0.24,4
105/07/06,23000,26740,1.18,1.18,1.13,1.13,-0.20,2
105/07/07,0,0,--,--,--,--,,0
105/07/11,17000,22070,1.27,1.30,1.27,1.30,X,2
105/07/12,17000,24110,1.42,1.42,1.39,1.39,0.09,2
105/07/13,130000,168400,1.29,1.32,1.29,1.31,-0.08,5
105/07/14,530000,685650,1.27,1.34,1.27,1.30,-0.01,17
105/07/15,680000,932260,1.35,1.41,1.35,1.40,0.10,18
105/07/18,15000,21000,1.40,1.40,1.40,1.40,,1
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,5000,6300,1.26,1.26,1.26,1.26,X,1
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
105/07/26,741000,960980,1.23,1.34,1.23,1.34,X,8
105/07/27,708000,1045850,1.47,1.52,1.47,1.47,0.13,8
105/07/28,0,0,--,--,--,--,,0
105/07/29,3000,4510,1.50,1.51,1.50,1.51,X,2
105/08/01,18000,28020,1.54,1.58,1.54,1.58,0.07,3
105/08/02,179000,286060,1.58,1.62,1.58,1.60,0.02,5
105/08/03,34000,52020,1.53,1.53,1.53,1.53,-0.07,1
105/08/04,26000,35440,1.37,1.37,1.34,1.34,-0.19,2
105/08/05,8000,12080,1.51,1.51,1.51,1.51,0.17,2
105/08/08,159000,243670,1.56,1.59,1.51,1.51,,4
105/08/09,20000,30400,1.52,1.52,1.52,1.52,0.01,1
