105/06/01,5000,5850,1.17,1.17,1.17,1.17,-0.04,1
105/06/02,1268000,1651570,1.25,1.34,1.25,1.33,0.16,26
105/06/03,767000,1051310,1.34,1.41,1.34,1.40,0.07,20
105/06/04,158000,214350,1.36,1.36,1.35,1.36,-0.04,6
105/06/06,381000,475280,1.28,1.32,1.16,1.20,-0.16,14
105/06/07,873000,1060150,1.21,1.27,1.19,1.27,0.07,16
105/06/08,667000,813350,1.21,1.24,1.20,1.23,-0.04,13
105/06/13,2658000,3530340,1.27,1.40,1.27,1.33,0.10,38
105/06/14,2481000,3384580,1.34,1.42,1.31,1.42,0.09,43
105/06/15,1023000,1408140,1.39,1.39,1.34,1.35,-0.07,21
105/06/16,1371000,1969980,1.37,1.46,1.37,1.45,0.10,29
105/06/17,251000,349780,1.40,1.43,1.36,1.43,-0.02,13
105/06/20,1223000,1694100,1.39,1.41,1.37,1.39,-0.04,16
105/06/21,292000,403960,1.38,1.41,1.37,1.38,-0.01,10
105/06/22,1621000,2372700,1.40,1.51,1.40,1.47,0.09,26
105/06/23,2066000,3185210,1.47,1.59,1.47,1.58,0.11,47
105/06/24,960000,1495710,1.54,1.59,1.53,1.55,-0.03,22
105/06/27,17000,26960,1.59,1.59,1.58,1.58,0.03,3
105/06/28,582000,843780,1.49,1.49,1.42,1.44,-0.14,13
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,41000,49060,1.18,1.23,1.18,1.23,X,6
105/07/14,102000,119130,1.17,1.18,1.15,1.17,-0.06,5
105/07/15,311000,282090,0.91,0.94,0.80,0.91,-0.26,13
105/07/18,295000,226740,0.85,0.86,0.72,0.76,-0.15,12
105/07/19,92000,70170,0.76,0.77,0.74,0.74,-0.02,8
105/07/20,451000,324930,0.69,0.75,0.67,0.72,-0.02,6
105/07/21,0,0,--,--,--,--,,0
105/07/22,238000,187710,0.79,0.80,0.77,0.77,X,6
105/07/25,179000,124740,0.69,0.76,0.69,0.75,-0.02,5
105/07/26,29000,21460,0.74,0.74,0.74,0.74,-0.01,1
105/07/27,38000,27440,0.71,0.73,0.71,0.73,-0.01,3
105/07/28,40000,27780,0.71,0.71,0.68,0.68,-0.05,3
105/07/29,3000,2160,0.72,0.72,0.72,0.72,0.04,1
105/08/01,121000,80980,0.68,0.68,0.66,0.67,-0.05,5
105/08/02,162000,106760,0.65,0.68,0.65,0.68,0.01,10
105/08/03,73000,50110,0.69,0.70,0.68,0.70,0.02,5
105/08/04,37000,22650,0.65,0.65,0.57,0.57,-0.13,3
105/08/05,35000,20400,0.56,0.60,0.56,0.60,0.03,3
105/08/08,0,0,--,--,--,--,,0
105/08/09,16000,10240,0.64,0.64,0.64,0.64,X,1
105/08/10,1465000,886650,0.61,0.61,0.59,0.59,-0.05,10
105/08/11,1499000,693530,0.51,0.51,0.43,0.43,-0.16,9
105/08/12,210000,86100,0.42,0.42,0.40,0.40,-0.03,3
